"SPOM is now pink current and ready to release the financials NOK VALE NIO ABEV S XHR DWPD fb goog jnj jpm abc wmt cvx hd pg unh pfe qcom adbe v nflx chtr cost PTC StockMarket NYSE WallStreet NASDAQ reversemerger" "{'spom': True, 'pink': True, 'current': True, 'ready': True, 'release': True, 'financials': True, 'nok': True, 'vale': True, 'nio': True, 'abev': True, 'xhr': True, 'dwpd': True, 'fb': True, 'goog': True, 'jnj': True, 'jpm': True, 'abc': True, 'wmt': True, 'cvx': True, 'hd': True, 'pg': True, 'unh': True, 'pfe': True, 'qcom': True, 'adbe': True, 'nflx': True, 'chtr': True, 'cost': True, 'ptc': True, 'stockmarket': True, 'nyse': True, 'wallstreet': True, 'nasdaq': True, 'reversemerger': True}" 0.749975070758371 0.2500249292416294 positive
"CARA s Aroon indicator reaches into Uptrend on March 27 2020 View odds for this and other indicators CaraTherapeutics stockmarket stock technicalanalysis money trading investing daytrading news toda" "{'cara': True, 'aroon': True, 'indicator': True, 'reach': True, 'uptrend': True, 'march': True, '27': True, '2020': True, 'view': True, 'odds': True, 'caratherapeutics': True, 'stockmarket': True, 'stock': True, 'technicalanalysis': True, 'money': True, 'trading': True, 'invest': True, 'daytrading': True, 'news': True, 'toda': True}" 0.30170952246397287 0.6982904775360271 negative
"Well if it s legal to withhold funding to an ally in return for personal political favor grab women by the pussy lie about the pending severity of a pandemic in order to keep the stock market up during an election year collude with a foreign foe to steal a election" "{'legal': True, 'withhold': True, 'funding': True, 'ally': True, 'return': True, 'personal': True, 'political': True, 'favor': True, 'grab': True, 'woman': True, 'pussy': True, 'lie': True, 'pending': True, 'severity': True, 'pandemic': True, 'order': True, 'stock': True, 'market': True, 'election': True, 'year': True, 'collude': True, 'foreign': True, 'foe': True, 'steal': True}" 0.1104194082073371 0.8895805917926604 negative
"invest it in the stock market" "{'invest': True, 'stock': True, 'market': True}" 0.30170952246397287 0.6982904775360271 negative
"USO Classic buy the rumor sell the news scenario playing out now XLE OIL OIH XOP SPY QQQ DJIA DIA stockmarket investing finance stocks gold silver SLV TWTR GLD BA TLT AAPL TSLA AMZN NFLX AMD INTC economy" "{'uso': True, 'classic': True, 'buy': True, 'rumor': True, 'sell': True, 'news': True, 'scenario': True, 'play': True, 'xle': True, 'oil': True, 'oih': True, 'xop': True, 'spy': True, 'qqq': True, 'djia': True, 'dia': True, 'stockmarket': True, 'invest': True, 'finance': True, 'stock': True, 'gold': True, 'silver': True, 'slv': True, 'twtr': True, 'gld': True, 'ba': True, 'tlt': True, 'aapl': True, 'tsla': True, 'amzn': True, 'nflx': True, 'amd': True, 'intc': True, 'economy': True}" 0.9059986557667699 0.09400134423322878 positive
"The lottery is like the stock market for dummies lmao" "{'lottery': True, 'stock': True, 'market': True, 'dummy': True, 'lmao': True}" 0.30170952246397287 0.6982904775360271 negative
"Unfortunately a level or 2 above shit is still a level or 2 above shit I think Bernie supporters have had enough of the middle of the road Democrat and say if it s not everyone for each other then fuck it and make some money on the stock market" "{'level': True, '2': True, 'shit': True, 'bernie': True, 'supporter': True, 'middle': True, 'road': True, 'democrat': True, 'fuck': True, 'make': True, 'money': True, 'stock': True, 'market': True}" 0.21590648784815025 0.7840935121518516 negative
"Attached is not one but two charts to accompany mwebster1971 s Stock Market Update Comments and feedback are welcome IBDinvestors MarketSmit" "{'attach': True, 'chart': True, 'accompany': True, 'mwebster': True, '1971': True, 'stock': True, 'market': True, 'update': True, 'comment': True, 'feedback': True, 'ibdinvestors': True, 'marketsmit': True}" 0.30170952246397287 0.6982904775360271 negative
"SYBT in Downtrend 50 day Moving Average moved below 200 day Moving Average on March 18 2020 View odds for this and other indicators StockYardsBan stockmarket stock technicalanalysis money trading investing daytrading news toda" "{'sybt': True, 'downtrend': True, '50': True, 'day': True, 'move': True, 'average': True, '200': True, 'march': True, '18': True, '2020': True, 'view': True, 'odds': True, 'indicator': True, 'stockyardsban': True, 'stockmarket': True, 'stock': True, 'technicalanalysis': True, 'money': True, 'trading': True, 'invest': True, 'daytrading': True, 'news': True, 'toda': True}" 0.30170952246397287 0.6982904775360271 negative
"Stock Market Prediction 15 18 000 by the last week of May Probably sooner Will stay in that range for 12 18 months Slow climb back to 30 000 over the next 5 7 years" "{'stock': True, 'market': True, 'prediction': True, '15': True, '18': True, '000': True, 'week': True, 'sooner': True, 'stay': True, 'range': True, '12': True, 'month': True, 'slow': True, 'climb': True, 'back': True, '30': True, '5': True, '7': True, 'year': True}" 0.12498545915069072 0.8750145408493089 negative
"GFF s Aroon indicator reaches into Uptrend on April 1 2020 View odds for this and other indicators Griffon stockmarket stock technicalanalysis money trading investing daytrading news toda" "{'gff': True, 'aroon': True, 'indicator': True, 'reach': True, 'uptrend': True, 'april': True, '1': True, '2020': True, 'view': True, 'odds': True, 'griffon': True, 'stockmarket': True, 'stock': True, 'technicalanalysis': True, 'money': True, 'trading': True, 'invest': True, 'daytrading': True, 'news': True, 'toda': True}" 0.30170952246397287 0.6982904775360271 negative
"The Lesson Of A Crash That Cured Itself SPY QQQ DJIA DIA stockmarket investing finance stocks gold silver SLV TWTR GLD BA TLT AAPL TSLA AMZN NFLX AMD INTC economy" "{'lesson': True, 'crash': True, 'cure': True, 'spy': True, 'qqq': True, 'djia': True, 'dia': True, 'stockmarket': True, 'invest': True, 'finance': True, 'stock': True, 'gold': True, 'silver': True, 'slv': True, 'twtr': True, 'gld': True, 'ba': True, 'tlt': True, 'aapl': True, 'tsla': True, 'amzn': True, 'nflx': True, 'amd': True, 'intc': True, 'economy': True}" 0.8731671031907076 0.12683289680929358 positive
"We have to open our country again Trump quote stated twice All he cares about is the economy and the stock market It s the only card he has for reelection and he knows it" "{'open': True, 'country': True, 'trump': True, 'quote': True, 'state': True, 'care': True, 'economy': True, 'stock': True, 'market': True, 'card': True, 'reelection': True}" 0.749975070758371 0.2500249292416294 positive
"SYX in Uptrend price expected to rise as it breaks its lower Bollinger Band on March 16 2020 View odds for this and other indicators Systemax stockmarket stock technicalanalysis money trading investing daytrading news toda" "{'syx': True, 'uptrend': True, 'price': True, 'expect': True, 'rise': True, 'break': True, 'low': True, 'bollinger': True, 'band': True, 'march': True, '16': True, '2020': True, 'view': True, 'odds': True, 'indicator': True, 'systemax': True, 'stockmarket': True, 'stock': True, 'technicalanalysis': True, 'money': True, 'trading': True, 'invest': True, 'daytrading': True, 'news': True, 'toda': True}" 0.12498545915069072 0.8750145408493089 negative
"But then everyone BACK TO WORK FOR THE STOCK MARKET DARWINISM" "{'back': True, 'work': True, 'stock': True, 'market': True, 'darwinism': True}" 0.874985457700697 0.12501454229930273 positive
"NTLA in Uptrend price may jump up because it broke its lower Bollinger Band on March 16 2020 View odds for this and other indicators IntelliaTherapeutics stockmarket stock technicalanalysis money trading investing daytrading news toda" "{'ntla': True, 'uptrend': True, 'price': True, 'jump': True, 'break': True, 'low': True, 'bollinger': True, 'band': True, 'march': True, '16': True, '2020': True, 'view': True, 'odds': True, 'indicator': True, 'intelliatherapeutics': True, 'stockmarket': True, 'stock': True, 'technicalanalysis': True, 'money': True, 'trading': True, 'invest': True, 'daytrading': True, 'news': True, 'toda': True}" 0.12498545915069072 0.8750145408493089 negative
"Obama undid the failures of the Bush stock market crash in 2008 by 2011 Many governments in Europe are still struggling to do so You guys don t know a good thing when you see it But if you prefer the ineloquent speaking styling s of your present psychopath then ok" "{'obama': True, 'undo': True, 'failure': True, 'bush': True, 'stock': True, 'market': True, 'crash': True, '2008': True, '2011': True, 'government': True, 'europe': True, 'struggle': True, 'guy': True, 'good': True, 'thing': True, 'prefer': True, 'ineloquent': True, 'speak': True, 'style': True, 'present': True, 'psychopath': True}" 0.5958955762351271 0.40410442376487027 neutral
"2 Extremely undervalued are XRP and Silver XRP is at 18 and Silver is around 14 and ounce and this is going into a time of mass inflation market loss stock housing commercial paper and extreme unemployment" "{'2': True, 'extremely': True, 'undervalue': True, 'xrp': True, 'silver': True, '18': True, '14': True, 'ounce': True, 'time': True, 'mass': True, 'inflation': True, 'market': True, 'loss': True, 'stock': True, 'housing': True, 'commercial': True, 'paper': True, 'extreme': True, 'unemployment': True}" 0.0847127938578133 0.9152872061421854 negative
"Time to close the stock markets" "{'time': True, 'close': True, 'stock': True, 'market': True}" 0.30170952246397287 0.6982904775360271 negative
"The stock market is fiction The economy is fiction Food water and shelter are real Those are what matter If someone can t see that when the fucking world is shutting down I don t even know what to say People need food and some need medicine but they don t need stonks" "{'stock': True, 'market': True, 'fiction': True, 'economy': True, 'food': True, 'water': True, 'shelter': True, 'real': True, 'matter': True, 'fucking': True, 'world': True, 'shut': True, 'people': True, 'medicine': True, 'stonks': True}" 0.24997507241550607 0.7500249275844936 negative
"There have been many events that caused the economy to be damaged Wars natural disaters stock market crashes etc Maybe he should stop random facts that aren t true and proclaiming them to be the best ever Which they aren t quite often" "{'event': True, 'economy': True, 'damage': True, 'war': True, 'natural': True, 'disaters': True, 'stock': True, 'market': True, 'crash': True, 'stop': True, 'random': True, 'fact': True, 'aren': True, 'true': True, 'proclaim': True}" 0.035426354510860354 0.9645736454891382 negative
"What s your take on speculations about delayed dividends or outright dividend cuts in view of the corona crisis in the stock market" "{'speculation': True, 'delayed': True, 'dividend': True, 'outright': True, 'cut': True, 'view': True, 'corona': True, 'crisis': True, 'stock': True, 'market': True}" 0.20451347942901202 0.7954865205709875 negative
"Waiting for when the stock market infusion and corporate tax breaks are repaid s" "{'wait': True, 'stock': True, 'market': True, 'infusion': True, 'corporate': True, 'tax': True, 'break': True, 'repay': True}" 0.09924713514491866 0.9007528648550802 negative
"Bank of America says the lows for stock prices and corporate bonds are in SPY QQQ DJIA DIA stockmarket investing finance stocks gold silver SLV TWTR GLD BA TLT AAPL TSLA AMZN NFLX AMD INTC economy" "{'bank': True, 'america': True, 'low': True, 'stock': True, 'price': True, 'corporate': True, 'bond': True, 'spy': True, 'qqq': True, 'djia': True, 'dia': True, 'stockmarket': True, 'invest': True, 'finance': True, 'gold': True, 'silver': True, 'slv': True, 'twtr': True, 'gld': True, 'ba': True, 'tlt': True, 'aapl': True, 'tsla': True, 'amzn': True, 'nflx': True, 'amd': True, 'intc': True, 'economy': True}" 0.749975070758371 0.2500249292416294 positive
