"Technology users are neither customers employees nor products Instead they are the raw material for new procedures of manufacturing and sales that define an entirely new economic order a surveillance economy An interview with author shoshanazuboff" negative
"Hydrogen Fuel Economy Is Finally Going Mainstream" negative
"And then you d shrink the economy and all those numbers would go down" negative
"Biden is gonna kicks Trumps Butt in November the USA is in total CHAOS with Pandemic economy and Race relations Trump has done enough damage in the past 4 yrs and is mentally unstable with his Narcisstic Personality Disorder rearing it s ugly head daily but u can still dream" negative
"Which is ironic as massive corporations will employ hispanic americans to work on their farms Such as McDonalds for FAR less than minimum wage They literally carry parts of the southern economy on their own Yet they re told to Go back where they came from" positive
"Nazi Confederate flags from the right that hates socialism The Confederate States of America had slavery and slavery by default is a command economy and a command economy is socialism Nazi flag from the National Socialist German Worker s Party So why do they hate socialism" negative
"I ll agree that getting the economy to avoid more hardship has some merit Owing Boris a debt of gratitude and applauding Boris for his great work is pure delusion and sycophancy The Tories have mishandled this pandemic on a grand scale Then we have Brexit" positive
"That economy though" negative
"The Capitalists are cornered baba akikohoa share value inarudi chini 10pts per day Maziwa inaoza and the economy is standing on one leg" negative
"Even when the economy was great and low unemployment all they did was make excuses" positive
"Coronavirus cases spike across Sun Belt as economy lurches into motion The New York Times" negative
"You re welcome economy" negative
"That s their goal Ace keep the economy from coming back" negative
"This is what you need to go down the ramp You won t fall and it will get you there faster than anyone Like tremendously faster than anyone you ever seen before Like millions and millions faster Plus the economy will jump right back up buying these devices" positive
"You push for people to stay home and not work now you bemoan the effects of that then you complain that Trump destroyed the economy Really Just really" positive
"Without an additional 1 trillion in federal rescue efforts the economy later this year will relapse into a double dip recession he added" negative
"Unfortunately yes They don t have to play We are all going to have to do this in aspects of our lives No one is forcing you to do things but if you do it and catch the virus and can sue the economy might as well just stay shut forever Just my two cents" negative
"The 1200 wasn t for you to use for survival It was supposed to go back into the economy Your job and unemployment is supposed to help you get through the quarantine I know ppl getting more on unemployment than they did working full time Stop" positive
"Hey Traitor A day late a dollar short The nightmare begun in January 2017 and it s ongoing with no end in sight tRump has f ked up Covid 19 the economy racial injustice We can all wake up from this nightmare if Biden is elected Now go out in public without your mask" neutral
"Now one cannot take a chance Need to invest where businesses are Anti fragile Need to become stronger with crisis economy Markets" positive
"No one knows Rice s policies though Is she progressive or more of a centrist on healthcare the economy taxes etc I think she s too much of a wildcard" positive
"CNN s Fredo Cuomo Attempted To Criticize President Trump s Economy Using Obama Era Data" neutral
"Open up the economy" negative
"Trump had nothing to do with the pandemic China did Trump crated the best economy in 50 years Turns out the deep state experts were wrong on shutting down the country Look at what you libs have thrown at him Fake Russian hoax impeachment scam" negative
"Nah they wont shut the economy down again They can care less about lives" negative
"A must read globalist study about what s next after CoVid 19 ends Giant economy and society meltdown of western world asking this scientist Sheila45005286 Hashbro92181978 Checkma60712588 MikeHes52772147 pseudros" negative
"It does but you also get a clear idea of the human cost and also just how much of the wealth of our economy came from the labour of enslaved people" positive
"Yes social distancing is harder for people outside the knowledge economy The virus doesn t care Do whatever is required to defeat it Grow a pair If KE must give more to help say so" neutral
"This fear mongering is dangerous AZ is 24th in per capita cases NY has more than 400 more cases Arizonans are DONE w gov t mandates We are smarter about COVID than we were in March The left may want to shut down the economy society but we can t let it happen again" neutral
"MIFC Daily News Highlights Erdoğan says Islamic economy can lead world out of crisis YNotIF" positive
"Renters are the backbone of the economy If Canada allows mass evictions the economy will collapse Canada must do a CERB 2 0 for low income renters this winter or the suffering will be horrific Canada must face the truth soon Canada must TaxTheRich" negative
"NationalObamaDay PresidentObama handed a thriving economy with an unemployment rate of 4 7 to Trump today it s at 13 3 and the Black American rate is 16 8 26 million people filed for unemployment the last 2 months FBA ADOS TrumpIsNotWell" positive
"4 Supply and demand for loanable funds The following graph shows the market for loanable funds in a closed economy The upward sloping orange line represents the supply of loanable funds and the downward sloping blue line represents the demand for" negative
"Strongest economy ever The unemployment rate is near Great Depression levels Other countries in the world have not lost as many jobs due to the coronavirus Trump is managing the coronavirus worse than any other country in the world" positive
"So true sad Trump needs to be reelected so he can continue making the economy better More jobs for their sense of worth" positive
"Driving tip of the day Maximum fuel economy on the road" negative
"As the U S election nears strategists expect volatility as investors try to game out what the results could mean for their portfolios and for tax policy WallStreet StockMarket Business Economy" negative
"It s downhill all the way for the gop from here Covid spikes death toll back up economy hitting the wall in August after dead cat bounce SC to rule on ACA Trump tax returns Regrettably for the country destroying it is not good politics" positive
"England s shops back in business as lockdown eased England Economy" positive
"I think it will plateau Look at GDP per capita it s at 2000 Even if it grows at 10 a year for another 20 years it will be only 13 000 by year 2040 Still a developing nation And the irrational democracy will elect more fascist leaders who will ruin the economy" negative
"My memory is shorter than yours" negative
"60 000 dead a devastating 20 slump in the economy yippee we are winning take a bow Einstein" neutral
"We know her game ruin the economy and blame WM if she persists with this extended lockdown we won t have an economy" neutral
"Karen Bass D CA leads the Congressional Black Caucus and told Chris Wallace on FoxNews she did not credit Trump for Black success the last 3 5 years because it was just the economy She doesn t understand free enterprise capitalism helps everyone succeed TrumpLandslide202" positive
"I try to feel sorry for you sometimes but I just can t You ve hurt far to many people and done far too much damage to the economy environment and the rest of the world You deserve what s coming to you" negative
"DVLAgovuk reading all the tweets of failed return of documents is nothing but a Scandal YOU are key workers Do your job You should be accountable for this Adding to the crisis stress economy not helping it Shame on you incomptetant computersaysno" negative
"Excellent Turkish Airlines A330 Economy Class Munich Istanbul A330 FLIGHT REVIEW review blog flipreview" positive
"Get a grip Boeis us a fool He puts economy before peoples lives" negative
"Coronavirus 2nd Wave Nope The U S Is Still Stuck In The 1st One I m in no rush to reopen the economy probably because unlike our so called leaders most of whom are members of team red I care more about human lives than crass capitalism" negative
"Says a lot that the big issue in that movie is selling out which is something that s barely even possible in this economy" negative
"If your still voting for Cuomo you are factually stupid This is total bull he wants to lockdown the economy so We don t have our freedoms I m protesting by working and if he shuts it down again I m really going to look for a way that millions sue the state" positive
"He promised to bring back manufacturing and coal and thhe Good Old Days for the people for whom those old days were good The implicit promise was that bringing back the 50s economy would put normal white men back in the driver s seat of their families and the country" positive
"She wants to be perceived to be doing things in her own special way whilst unconsciously sliding Scotland into a 3 rd world economy" negative
"I cannot get past this failure Thousands of people will die because of it Masks testing contact tracing could have allowed us to open the economy safely Instead we just opened" negative
"He wanted power by all means and here is the outcome he is crumbling our economy borrowing money here and there without nothing to show for it he is just busy impoverished Nigerians he should be impeach" negative
"Nothing Obama did helped the recovery His economics are all about tax increases spending increases regulatory increases All of those things slow an economy and hamper recovery economic growth" negative
"Premier Ford My government will set the Ontario economy on fire What Premier Nostradumbass forgot tell everyone is what kind of fire he plans to set" positive
"America s health care and economy are one and the same Achieve profits even if people have to die" negative
"Don t consider raising their salaries though right No hazard pay for the frontlines of your economy" negative
"I have no reason to vote in Central PA if this is true The economy is bad PressSec we needed the visa ban realDonaldTrump may not want to win He won t FLOTUS BernieComfort RepLouBarletta SenToomey SenTomCotton SenHawleyPress there goes the Senate senatemajldr" positive
"Economy Only" negative
"With Reopening US Economy Begins to Show Signs of Life" negative
"Chinese communists totalitarian capitalism may have worked for the past 30 years but they ll get backlash from their Communist dictatorship I expect their economy to decline rapidly after the pandemic and the withdrawals of foreign investments" neutral
"Bloomberg s opinion page like this one assessing the currency of the world s greatest economy is non exceptional is simply full of Scheis How the Coming Crash in the Dollar Will Unfold" positive
"More winning Australia needs more independent Foreign and Defense policies auspol ausdef MasterChef economy houserules abcnews 10NewsFirst" negative
"For most of us like myself I trust the media to tell us what s happening with new positives testing and hospital usage Clearly that s a big mistake I just hope it s not intentional that local media hopes to keep economy shut down until November" positive
"I don t think Israel could be wiped out right now Really you have to pray for some sort of miracle Israel s economy collapses maybe a civil war" positive
"RE TWEET THIS ABOUT THE LIAR Chris Cuomo Attempted To Criticize Trump Economy Using Obama Era Data" negative
"The American economy did not benefit from native Americans enslaving each other" positive
"You mean The economy that s doing so great that even PinocchioBama s trying to take credit 11 yrs ago today near the bottom of the worst recession in generations I signed the Recovery Act Thanks for admitting your 8 yr recession sucked" neutral
"Plus the government is propping upon the economy with extra unemployment freezes on foreclosures etc and banks giving mortgage extensions We won t know housing market until all that ends" positive
"Remember The international education sector contributed AUD 39 billion to the Australian economy in 2019" negative
"hating mono in this economy could NEVER be me lol" neutral
"Economy is off to the races on V shaped recovery Kudlow Economy is off to the races on V shaped recovery Kudlow" positive
"Same here Hospitals were never overwhelmed Obviously impossible to tell if s we hadn t closed who knows what it would ve been like but the economy has been devestated and there s really no way to tell who died or will die due to economic issues" negative
"Like when Nancy Pelosi blames POTUS for things that she could have fixed thirty years ago And also Biden NOW he s going to fix racism and out economy He waited a long time with forty years in office" negative
"He s a Double Agent but a fence sitter will get tossed out with the trash too" negative
"What about the uptick in the virus What are we going to do about the deaths the economy the health care the food prices surgering my food stamps getting cut my health care getting cut It s not just blacks its white and poor that police take advantage if take surveys of jail po" neutral
"Fascism ˈfæʃɪzəm is a form of far right authoritarian ultranationalism characterized by dictatorial power forcible suppression of opposition as well as strong regimentation of society and of the economy which came to prominence in early 20th century Europe I am ANTI FA" positive
"Aussies back COVID cure cash splash to help fix economy 75 6 of Australians think increasing spending on the search for a COVID19 vaccine treatment will make the biggest difference to the current economic crisis ANUExpert research has found" positive
"What planet are you on mr Sanders The economy was doing great until this well planned corona virus Trump s reelection will bring back the economy better then ever" positive
"THIS is INSANITY Keep telling me it s all abt the virus NOT an orchestrated destabilization of America our economy by Dems China NWO Deep State WakeUpAmerica WakeUpPeople" negative
"English property sales rebound after lockdown ends Rightmove England Economy" negative
"What if those with American Assets are our dollar nationally Keeping stocks high People are manipulating the ocean economy in which we swim It doesn t matter how hard you try if they control the waves" neutral
"They want us to not feel guilty for gleefully dying for their economy The reopening will destroy the rest of us financially at the best and literally at the worst And don t forget they just gutted healthcare for trans folk this week" negative
"Republicans will instantly become hair on fire deficit hawks and pretend that they didn t unilaterally decide to borrow at recession levels during the best economy ever in order to enrich corporate investors and wealthy political donors GOPvalues" positive
"Life has got to go on If you can afford to continue self isolation if you have a family a nice home etc great Not everybody has that luxury The economy is crippled small businesses are suffering workers are suffering those without family living in poor accommodation" positive
"Masks are totally a worthwhile action Low cost likely high benefit My kids and I will wear one until there is a vaccine If the evidence keeps mounting for the efficacy of the masks I may go out and about a good deal more That s good news for the economy and my hairstyle" positive
"In this economy si" negative
"Current attitude about money and finances poll economy personalfinance" negative
"Save our high streets as UK economy reopens UKLabour urges government" positive
"With America having 25 million people going on 30 million people there is no movement in the economy it is a big slump because Donald j Trump is a failure to economics" neutral
"I actually work for a living so I like Presidents whose policies actually help IMPROVE the U S economy and my 401K even if they have to wave a magic wand to do it Walking down stairs and ramps is irrelevant Case in point Franklin Delano Roosevelt" positive
"Iam more upset how candains get screwed on exclusives and certain games and a weak economy we have to pay more for things" negative
"Trump economy Dow futures drop more than 300 points as Wall Street set to extend last week s sharp losses" positive
"Johnson is not a modern day Beveridge He is obsessed by pursuing a policy of self harm for the British economy via Brexit Battered Britain is in no state to withstand a no deal Brexit" negative
"RT PostOpinions Among the many consequences of our covid 19 economy is the likely closing of dozens of Catholic schools that serve minority students in vulnerable underserved communities kathleenparker writes" negative
"south Africans always lying to make a point bro pray to be rich one day don t try to use other people richness online to fake yours it isn t worth it and try and save your country from the bondage of white people having 80 of your economy first" positive
"Every unmasked person in public is a potential patient 0 just like the first person who inadvertently started the COVID19 chain reaction 6 months ago shouting inside is a superspreader event that WILL kill people down the line Our economy cannot recover with Trump at the helm" positive
"Monday 15th June 2020 Everything old is new again and games vs life WND IFN WBC MMA HLS SUL CCX ISX ausbiz stocks XJO equities investing finance economy economycrisis markets" negative
"People wanted to know three things how the economy would run how would black people fare in freedom and what would race relations look like without oppression We all know the end of the story The economy was fine We during reconstruction flourished Race relations were" positive
"When they were debating the idea of opening up the economy I felt that it was a no brainer Without food water or utilities it is an absolute guarantee that people would begin to die While the risk of people dying en masse of Covid was not a guarantee" negative
"People loose sight that when president obama took over he had an economy to save He couldn t ignore that concentrate on everyone s favorite pet projects Then his mistake was trying to work with Republicans instead of ramming everything through while he had Congress" positive
"The economy isn t working Inequity injustice loneliness environmental degradation species loss and climate risk keep rising Canada needs a new economy that promotes happiness equity all the good stuff BuildBackBetter Sign the petition" positive
"I am sick of their non sense comparison Why not compare the economy as well India and Pakistan are 2 different countries that is like Portugal compared with Germany" negative
"Don t rule out an outside possibility that we could see a 21st century Roaring Twenties rerun COVID19 Stocks ASX Economy Finance BullMarket WallStreet Nasdaq Money" negative
"I don t know They may think it benefits them since maybe all that high latitude land may be better for farming now And they are extremely dependent on oil and gas sales for their economy They really need to change their economy" positive
"I bought rimz for my car This is how you rebuild the economy Dean" negative
"You re dumb or crazy to think closing the economy or shutting things down again will prevent more cases It will happen regardless So let s move forward from this" negative
"It still baffles me that people still believe that an imbecile that had his businesses go bankrupt SIX TIMES between 1991 2009 is someone to trust with the US economy Trump is the opposite of a good business man he s just a rich white man That s it" positive
"Trump supporting person I know just used democrats gave everyone 1200 and fuck the economy as a weapon in an argument we are having I asked how did you spend your 1200 plus extra 1k from two kids Zero response Silly" positive
"It was until this covid19 farce It s just another type of flu Should have never shut down economy Yes people would have gotten sick The same as years past Most Americans Say Wealth Hasn t Improved During Trump Years" positive
"Trade in the Digital Economy a tralac collection via tradelawcentre" negative
"You talk about the basic rules of economy as if it is mathematical principles Thats your problem Worshipping the market neoliberal capitalism Got news for you Technology is eating away at capitalism Human labor will become obsolete soon Notice symptoms of society breakdown" negative
"Time for another AZ lockdown since masks and face shields at 3 person are too expensive or too much trouble No PPE No Economy FaceShieldsForAll" negative
"A competent government response would involve reimagining a new economy in February not repeatedly insisting the virus isn t much of a threat then finally in March acknowledging there may be a million deaths then still today pretending we can soon go back to the old economy" negative
"He has been under a microscope since he was elected He built a enormous economy brought jobs back to America has provided more jobs for minorities than any other President Has gotten us out of War Has tried making peace with our enemies That is the work of a Godly man" positive
"Blah blah blah More lies to keep people locked in quarantine losing jobs shutting down businesses and ruining the economy You and all the lying news reporters should be held personally accountable" negative
"Same here Plus every penny goes back into the economy so win win" positive
"He s kept his campaign promises Brought the economy back and he ll do it again Prison reform jobs back to the USA lowest minority unemployment ever The list is long Pro life pro Israel Pro 2nd amendment Supports Christians These things that matter to me There s more" positive
"Oil s Contribution To Economy Will Shrink Fast Kachikwu news" positive
"Dems USA Common sense gone USA hate Criminals Govt tyranny No law order Race war War on cops our constitution Trumps USA USA 1st EVERY American is an individual" negative
"Agree CV19 is being used as tool by global deep state to create illusion of pandemic to destroy economy Trump There s irrefutable evidence from doctors nurses that CV19 deaths being reported are a lie" negative
"Dallas federal reserve chief agrees that systemic racism is a drag on US economy" negative
"Did you give this PSA to all the rioters the last two weeks and the protesters or only to those trying to get their life back and work Economy is coming back but you want to slow that down not the amount of buildings burning" neutral
"To bad the loud vocal majority outnumber them Your polls are tanking faster than your economy" negative
"Did you see how Trump improved the Economy until governors and mayors shut down the economy Can Biden improve on that" positive
"South Korea s May U S crude imports fall to lowest since November 2018 economy MarketScreener" negative
"When the US president is literally the leader of the free world and sets the entire tone of western politics global economy and culture I think it s entirely appropriate for outsiders to have an opinion on them" positive
"They couldn t even afford a life sized cutout Our economy needs to do better" positive
"Poverty pollution inequity and injustice are all interconnected crises Our current economic system makes them worse Canada needs a new economy that supports well being for all BuildBackBetter Sign the petition" negative
"This is a post from the future Jizz cookies is all we got after the food shortage economy crash and the last bit of yeast is used in a homemade sourdough recipe You have 4 months to prepare" negative
"In fact could argue it s even less connected due to the of pro athletes in American sports who aren t American Athletes who by the way are helping improve our economy with their talents" positive
"TRUMP JUST ASKED THE GOV TO BAN SAME SEX COUPPES FROM ADOPTING you re supposed to run a country based of of its economy not you re beliefs" positive
"Phir hi to ATOMS SELL KERY GA STABLE ECONOMY SE TO ATOMS NHN BUY KR SKTY BIJWA HAVE FULL CONTROL OF ATOMS" positive
"UK economy to shrink by 8 in 2020 forecasters say Business" negative
"Did u say average Nigeria In this economy That average na harsh judgement" negative
"More proof that he wants to kill the economy to hurt the president" negative
"I m voting for realDonaldTrump bc brings jobs back to the US is America FIRST promotes removing illegals and stopping their entry less illegals means more jobs for blue collar better economy means above all he STANDS for AMERICA does not bow to activists MAGA" positive
"Idiot everyone is going to get it eventually It s a new flu and not even as deadly The country was shut down in an attempt to ruin the most prolific American economy on record" negative
"In this economy" negative
"Just say it capitalism is a gamble Economy" negative
"President Trump the Economy is coming back Make America Great Again Trump2020" positive
"We need to know what is the acceptable daily death rate you are prepared to accept to keep the economy going my guess is 450 per day Is that close" negative
"I am so very sorry This is their agenda 21 depopulation ABORTION and SENIORS Everything we are seeing now is all coordinated to destroy our Economy Trump s Re Election and BLACK VOTES Sadly our Country has been run by DEMONS for DECADES" neutral
"An huge joke It was nothing more than a hoax to try to tank the economy spread their precious socialism Both failed" negative
"Well Good thing the economy is back to full strength" positive
"State pension warning as triple lock could be ABOLISHED as economy crashes" negative
"SE Apollo s Harris on Pandemic Economy Investment Strategy Asset Growth" negative
"You don t know those numbers are real Those numbers are way off and inflated Thought you were smarter than this MJ The virus is real but no reason to shut down 24 trillion dollar economy" positive
"The government has taken a whatever it takes approach to the economy I m asking you today to extend that same thinking to protecting all vulnerable children across England So well said" positive
"How long are we continuing this virtue signaling farce Of course violence by any government entity is unacceptable Tanking an economy is also unacceptable This is going on in Brooklyn yet Cuomo is worried that some restaurants broke rules and served food" negative
"Lowest economy growth Record high national debt You made that in 2016 didn t you" neutral
"Bill Clinton The economy roared while he was in office He just couldn t keep certain private parts under control" negative
"literally they are PISSED with todays economy" negative
"the father of capitalism literally wrote that capitalism would only be worth doing IF regular people had wealth because it would not only keep a healthy economy but a better SOCIETY" positive
"If the infection rate rises as we relax the rules or if Covid mutates lockdown may return We need to prepare to do this better differently We need to learn from the different approaches taken by others protecting the general economy and the health sanity of our people" positive
"FutureDanger Indicator FEDERAL GOVERNMENT DEFAULTS HeatMap Column 3 Default GovernmentDebt Economy" negative
"Good morning This is a good article please take time to read it It tackled how the militaristic approach of the IATF in handling the pandemic destroyed the foundations of our consumer driven economy thus falling into a recession" negative
"how to survive when incomes are in free fall and the economy collapses all around you" negative
"As it should People shouldn t be forced into abject poverty in a pandemic AND a recession Where do antis think money to boost the economy and create jobs is coming from If people can t afford even rent or food and there s no jobs how will they buy enough to create more jobs" positive
"Scotland s economy severely impacted by coronavirus pandemic report" negative
"A Critique of Political Economy vol 1 3 by Karl Marx" negative
"Fixing economy is no trivial task every non corrupt leader attempts this and fails Because the root cause is injustice IK promised but got trapped into fixing economy" negative
"Agree The market is getting the sense that the economy will drag back in fits and starts We ve had the euphoric we re out of jail yay surge and party Hangover now here I think big volatility on tap" positive
"Why do we have a dentist fronting our pandemic response Why not one of the epidemiologist s or virologist s Is it the same reason we have a history graduate running the economy Asking for the soon to be impoverished Scottish public" positive
"Maybe you SHOULD claim this one I mean that s one hell of a conspiracy to pull off Imagine what it would take to manufacture a virus blame China for it ruin the global economy all to get a Netflix deal Even Palpatine would be envious of that D" negative
"hey Andrew are you missing a bill government accountability Look at the economic damage you caused by shutting down the economy and now you want to shut it again because social distance measures are not followed The virus did not originate in the usa but your attacking them" negative
"What s your closest estimate of the current U S National Debt poll economy" negative
"Ban the stock market it no longer is a reflection of the economy It serves no usefull purpose and is basically nothing but legalized gambling for the 1" negative
"By US Economy he means his and cronies family offices" negative
"Stupidest statement imaginable And the Dems claim he didn t shut down the economy quick enough AND like Michigan trying to keep it shutdown Dems ARE absolutely crazy" negative
"to be spent on other things saving many individuals from personal bankruptcy and others from death It would boost the economy 2 2 The_Defecit_Myth" neutral
"Balance the economy not the budget The fiscal_deficit is not nearly as critical as welfare_deficit healthcare_deficit education_deficit infrastructure_deficit Medicare for all would not bankrupt the country it would free up trillions 1 2" positive
"Tourism deals lingering blow to global economy via FT" negative
"wait but in THIS economy" negative
"America is better just because America is under the watch of a man with integrity Thank you for reviving the American Economy that killed and buried without ba casket Happy Birthday To The 45th American President Donald J Trump Da Zion Umoh" positive
"Who would want to win after near 4 years of debt drowning economy Hell to pay kids" neutral
"Some of his EO s will permanently damage our environment our economy America itself" negative
"PM hasnt taken a stance on the referendum If passed the positives outweigh negatives For one alcohol consumption will drop which is significantly more harmful Much needed injection into the economy in the terms of hundreds of millions per yr" neutral
"This current economy for the last 30 years has been built on this We built Walmart with our We build Amazon with our Bringing down 1 does not fix the issue It just shifts it to the next company who outsourced it where possible The economic system has to change 1st" negative
"This is a great question so go look at some of the amazing churches in NYC and ask if you could even afford to build one today at all 150 years after they were built Once you let that sink in you will realize how fucked our economy really is" positive
"What Causes Inflation Money investing investment investmentstrategies portfolio Economy" negative
"This is actually could be excellent for the economy All these folks gotta eat and sleep right" positive
"all of these things can be done with a Jeep Renegade 1L petrol 120 HP with fuel economy of 37 mpg on motorways" negative
"I do not have allegiance to those ideas Faith and service to God strong family strong country with a healthy economy powerful military manageable debt and strong dollar and natural liberty are the things that I have allegiance to and patriotism for" positive
"More today My friend pointed out that I can block these emails to be honest it hadn t occurred to me Here s the thing the PM doesn t get ppl couldn t care less about economy jobs when faced with this reality of experience IndigenousX auspol ausla" neutral
"adam smith hypothesized that more wealth to common people would make an economy stronger and maybe that s true but in history not one country has had common people have moderate amounts of money to see if this would even be true" positive
"I might disagree with you on that The majority wants Trump This country isn t doing good all by itself Now to get past fake covid and fake Floyd and back to a thriving economy" positive
"NYGovCuomo How about u stop being a dictator NY does not belong to you it belongs to its citizens Tyranny gets you nowhere You have already damaged the NY economy as it is stop threatening us with more closures GA FLA no masks just fine here u wanna keep being king" neutral
