"He tanked the economy like he bankrupted his businesses" negative
"what if the economy was tankin but trump said rosebud" positive
"Now wait for the motherhood statements on the economy with no direction or policy Just more laying shit on the Govt pathetic" negative
"Same I think you re right actually but perestroika was about structural reform of the economy and glasnost was more about freedom of speech" positive
"Federal Budget Deficit Will Approach 4 Trillion In 2020 CBO Says As The Economy Continues To Nosedive" negative
"That is exactly what they want Hobble the engine of the economy small business Democrats know those people are almost all Republicans" negative
"Why does that matter It doesn t Quit looking at the trees Point is economy is being crushed for a risk of danger similar to the flu Are we gonna do that every year Get it" negative
"Begin by asking does COVID 19 really exist Then you will know that the lockdown is destroying economy the health of everyone cause if don t go out the you don t get Nature s medicine etc" negative
"You re going to lose the election so so very badly Going into November with a poor economy and an insane candidate telling people to inject Lysol to kill the virus my God we may win 50 states All thanks to Donald Trump" neutral
"It s racism It has nothing to do w the economy" negative
"realDonaldTrump You do need to start holding the Governors accountable and get our country open The Democrats are using this against you We need you to get the economy back on track We NEED you to win 2020" positive
"Just like Trump Brazil s Bolsonaro puts the economy ahead of his people during coronavirus More crowdsourced stories at" positive
"COLLAPSING COLLAPSED They collapsed the economy Was that part of the game plan" negative
"Didn t hear the President say or suggest injecting bleach Lysol or MrClean ETC Of course the Liberal Socialistic Commie Democrats with MSM reporting the false BullShit continues to have negative effect on the StateOfTheUnion can only weaken the economy and democracy" negative
"Something feels inherently wrong about China starting this outbreak and then charging us all for equipment to protect from it and test for it Meanwhile their economy is back up and running" neutral
"The Trickle Down Economy" negative
"Final obs Hoaxers like Bolt want to stop the lockdown as there s min deaths Open the economy kill thousands then we say I told you so An awful way to prove a point Exact same goes for Climate Change hoaxers Except the I told you so scenario is far more dire insiders" negative
"We did not need to paralyze our economy and borrow 1 8 trillion to mitigate the damage" negative
"Tensions emerge between Republicans over coronavirus spending and how to rescue the Economy" negative
"Aii these people that think she is great keep thinking that while our economy collapse around us and socialism hits you and your stomach growls for people ate so brainwashed" positive
"Ask all you EB5 Chinese visa holders to pay for the damage to our economy All the ruined lives and businesses They are responsible and you are complicit Resign or be recalled" negative
"Shutting down the economy while advising against airborne precautions to protect the weak wass IMHO pure lunacy It is also obvious to me that the folks running the WHO CDC are most heart broken over NOT having a vaccine that they can sell" positive
"County Judge Nelson Wolff at city country briefing called open the economy protestors irresponsible for violating city county state prohibitions against gatherings of 10 or more and for ignoring city county facial covering laws" negative
"We all are on the edge can t sit in the living room forever we must find out whatever we think the best to move and open our economy again It s not certain or fully proved in science as WHO said but antibody test is one of the positivity we can try" positive
"thomas_long Most of the discounts are off of full fare rates like AD75 or AD90 rates off of full Y economy So you get 75 off a 1000 economy ticket from NYC to Chicago Seems that you could just buy a 250 fare instead" negative
"I don t hate you" negative
"who has the freedom to wreck the economy if not a democratic majority" positive
"This feeling is mutual The odds against legit hustles are growing daily bcos jobs are saturated and govt is not enabling the creation of new jobs The economy is not diverse oil agric services basically Every other source of GDP or FX is infinitesimal This is our problem" negative
"Folks virus is good for economy unemployed are making more money now than regular job plus stock market goes up every week when we get the news millions more unemployed Soon government will be giving every one 50000 Is America great or what Go virus" positive
"This is only a change with Basic Economy fares and select international destinations Other baggage allowances remain unchanged" negative
"people don t give a flying f about football s terrible plight 20 000 people have died thus far and it will be lots more before this is over We are many months from defeating this virus Small businesses are going under and the economy is about to freefall Get real" negative
"I suspect the segments they left unsupported are majority in industry super because it is much harder to maintain a private super fund when in a gig economy" positive
"They want Trump to not be successful and the virus to wreck the economy even if it means it might affect their lives but then they realize it is like they are the ones drinking poison and waiting for the other side to die" positive
"Brand new investing advice and tips for Canadians Here s How Long 1 Retail CEO Believes it ll Be Before the Economy Gets Back to Normal" negative
"Local businesses non profits landowners and residents are deeply concerned about the Permian Highway Pipeline s potential negative impact to our tourism economy our drinking water our sensitive ecosystem our" negative
"Dont compare to wti It is not the same Not all economy will go up when and only wti go up" negative
"Where was your brain when you passed the TaxScam I ve been a deficit hawk economist for 20 years As soon as the economy recovers we are going to need significant deficit reforms said Brian Riedl 1" positive
"The CMO advice is junk It is NOT medical based It s funny how the right parties are so keen to throw caution to the wind and people s lives to reopen the economy They have the stats on deaths from their policies but don t show the modeling I wonder why" positive
"China wanted to unravel every single realDonaldTrump success from Kim to the economy to our oil exports They waged a massive on all fronts war with us and we need to obliterate them in response ThisWasALLChina WuhanVirus KimJongUn OilMarkets" neutral
"So in conclusion when we said it s important to have a leader that understands the weight influence of his words and actions as president of the US this is what we meant Our economy still isn t fixed but we do have more racism bigotry and now people drinking bleach" neutral
"And thAt fueled economy for America for decades but not shocking the rich people who ran these industries wanted to pay the least amount they could" neutral
"It will still be taxed anyways and keeps the economy going so I don t see the issue here That money gets spent on services supplies keeping businesses open and jobs alive" negative
"Offering free Financial Education and Sharing a powerful Business opportunity in the Financial Industry that you can pursue Full time or Part Time The Government plans a reopening of the Economy A record of more" positive
"Trump trusted Fauci with the coronavirus hoax and killed the economy he is DONE either he is stupid or an accomplice" positive
"Support Miguel by signing Americans Need 2 000 Month in Order for the Economy to Recover and I ll deliver a copy to your officials too Last delivered to JohnCornyn SenTedCruz and RepAlGreen TX09 TXpolitics UB" positive
"Nothing the government does will help the economy and the more it meddles the worst things get This crisis has popped the speculative debt bubble and there is nothing that can be done for folks My advice is to cut expenses to zero and buy gold and gold miners ASAP and hold USD" negative
"Open the Economy while there is still an economy too open 50 percent of small businesses will not re open There will be NO JOBS for these kids OPEN THE ECONOMY" negative
"Trump s economy was ushered in by Obama but whatever KayKay" positive
"You mean from day 1 of his presidency when he had the best economy in history best job rate lowest unemployment rates injected more money into inner cities than any sitting president ever donated all his paychecks and worked for free Yeah sleepy Joe will do that not" positive
"Governor Sisolak cares about ALL Nevadans Not just the economy therein lies the difference" negative
"If the last few months of collective insanity hasn t gotten through to you that your party is no better than their party nothing will Both have destroyed any remaining shreds of liberty while decimating our economy And it may already be to late to ever get them back" positive
"they would no longer have to spend 25 of their economy or whatever it is on defense so they could actually invest in the country" negative
"Maybe Trump s Vengeful Maybe he wants to Wreck the ECONOMY to Create Investment Opportunities He s under the thumb of a foreign entity He wants to cause Panic and Cancel the November ELECTIONS He s a fatalist Who knows" neutral
"So you think they re inflating numbers which does nothing but extend lockdowns and further tanks their economy losing untold billions in tax revenue just so they can pick up that money for each death Is that it Super fun story" positive
"Post COVID 19 economy Fears heightened as recession depression loom" negative
"At this point I think the best thing is for realDonaldTrump to lay low then schedule a Press Conference one day after the economy has reheated just come out say I told you so then walk away No one is EVER happy that includes Conservatives Complaining" neutral
"It all depends on how much you re into SuperM if the expense is affordable for you especially in the current economy For some folks it s a great thing for others it wouldn t be worthwhile time money interest etc And no telling how many cameras probably a LOT" positive
"Trying to tank the economy to make Trump look bad" negative
"Canada s top doctor warns against relying on herd immunity to reopen economy CBC" positive
"Dr Fauci said one thing about reopening the economy that will leave you speechless Renewed Right Proves Dr Fauci working with the Deep State and China" positive
"Best economy the world has ever seen" negative
"Republicans planned to run almost singularly around the country s prosperity With the economy in free fall Republicans face a very challenging environment When your party can only run on one point and can t come up with any other redeeming factors is it really winning" positive
"More then 53000 dead in US I think cure should be our first priority If people are safe well and assured they will bring economy back but if you keep pushing economy ahead of cure there will be no economy" positive
"TheDemocrats anyone that lies to you like this do not have no respect for you or themselves Trump s failed leadership caused Mass deaths in America and the economy crashed Trump is incompetent unfit he s proved himself to be not worthy of being re elected Trump should resign" positive
"America is corrupt sick time to Legalize cannabis for ALL HUMANS hemp for healthy happy economy earth humans" positive
"The Kim Jung Un rumors are a distraction from the fact that the Coronavirus scare is falling apart There was no need to hold people and economy hostage the way they did It was a dirty trick to wreck America where other attempts are failing" negative
"What a bar dancer knows about the economy" negative
"LOL yea I follow him on YouTube hope he lasts or goes to BitChute where real freedom of speech exists The thing is AIDS was a real killer however they didn t kill a world economy cause of it because of the way the decease was contracted not good enough so they try CV" positive
"The economy needs to open though Now WTH" negative
"Ironically the time everyone saves by not watching that anymore will boost the economy" positive
"10 Only a handful of these fools seem capable of understanding that in a free economy every enterprise is interconnected with everything else Gov Ron DeSantis of Florida finally said the other day I m less concerned going forward about essential and non essential" positive
"THE LIST Dr Fauci s 11 Deadly Mistakes and Contradictions Including His Worst Mistake of Delaying Herd Immunity While Destroying US Economy via gatewaypundit" negative
"PressSec not totally true He came into office when the economy had begun to grow and when unemployment was already decreasing He kept it going sure But don t tell half truths That he did it all during his 4 yrs in office" negative
"3 destroying the economy for what exactly I saw a quote the other day from a woman with a non essential small business I m not afraid of losing my life I m afraid of losing the life I built" negative
"But let s all go to the beach and open the economy StayHomeSD" negative
"realDonaldTrump rode the wave of an economy on the upswing and rode it into the ground along side all the other businesses he bankrupted" negative
"2 I don t trust the PM at all I think his concern is the economy not health 3 Making kids attend school 5 days a week introduces a lot of other potential transmissions For teachers when commuting pick up and drop off insiders" neutral
"1 66 people have died per day in San Diego County in the last 60 days Most were older with preexisting conditions Shutting down the entire economy until there s a cure is total reasonable" positive
"The inconsistency bothers me The fact that thousands of businesses are fighting for their lives while a giant monopolistic store like Walmart dominates I m pretty sure socialism would gear our economy in that exact same direction" positive
"Capitalism On Life Support Time For A Cure SocialismKills economy RevolutionNow" positive
"If the government put that 500 billion stimulus back into the hands of the people instead of the corporations that pulled their money out of the stock market and screwed us bet the economy would ve been stimulated by now" positive
"Wait till you have to stand in line overnight to buy meat a month to buy a fridge My childhood memories of centrally planned economy in Poland in 1980 It s coming" negative
"It was a 100 command economy the very definition of socialism" negative
"Indeed do away with the economy we ll all be a lot happier Sunny Ways Change our address so they can t find us to collect on the debt Like that presto balanced budget" positive
"Why are so many Americans okay to give up our wonderful lifestyle economy and cower in fear over a virus that is not the first nor will it be the last BacktoWorkAmerica Agenda deathispartofliving" positive
"You know things are bad for Kenney jkenney when Deborah Yedlin espouses diversification of the economy I think I may faint" negative
"If the news media showed live footage of all the thirty something dads saying goodbye to their kids over Facetime as they die alone in a hospital bed there would be no more talk of opening the economy and this shit would stop but no one would watch it so they don t" negative
"Because the problem isn t illegal migrants but an exploitative system that depends on a group of people being treated like animals for the economy to work And no one wants to challenge it because it serves them Trump neither He focuses on punishing migrants and not ending it" positive
"THE LIST Dr Fauci s 12 Deadly Mistakes and Contradictions Including His Worst Mistake of Delaying Herd Immunity While Destroying US Economy via gatewaypundit" negative
"No more Made in China stuff in your home With the US economy is currently stalling China s 1 4b people will be starving Only the CCP politburo comrades are fat" negative
"Taxing more or cutting salaries will kill consumption economy GOI has an extremely poor record in asset creation or ROCE Pls don t strip pvt sector of capital Don t worry about fiscal deficit pump money in infra asset creation Create a sovereign fund to guarantee credit 2" negative
"Lol Its not bad per se but a little lame She majored in International Studies but she tells people that she was an economics major We both know what a economics degree entails CNN says it in order to lend her more credibility when she babbles on on about the economy" negative
"USD is a currency so it trades against other currencies and lets say that all other countries are in worst positions that US As for if all the excesses will be actually bad for economy only time will tell" negative
"In this economy I can t afford horses the only horses I have are in my truck" positive
"Larry Summers says not going to happen Same old dosh bag playing shot caller on economy Not confident Confident we will be bent over for the 4th time yes" positive
"New Zealand economy and Covid 19 importance of C I G X M econfix" negative
"Bullard has written bout olds pushing politics that fights inflation If u look back Japan Gubmint has done periodic Tolls that slowed economy" negative
"For economy to get back to some normalcy it is tragically almost inevitable people will catch covid19 There is no one answer to some things in life We must try our best and be our best to adhere to the best practices in managing this uncertainty It is scary insiders" negative
"Coronavirus has showed us that workers have power over the entire economy Since the only thing workers need to do to grind the entire economy to a halt is put their hands behind their back and stop working They deserve living wage" positive
"We need to flatten the curve has turned into we need to stay locked down for 18 months to prevent any disease It s one way to turn a market economy into one where we can start eating zoo animals" negative
"China got a handle on coronavirus by putting 700 million people in strict quarantine quickly" negative
"Tourism is a huge part of the NYS economy Re opening plans will include how to manage crowds etc like we have done at Niagara Falls Happy to report most visitors were like me and wore masks Thank you" neutral
"Agreed We cannot sacrifice peoples lives Enter into this public health experiment for the sake of the economy Atlanta Mayor This is what a reasonable caring politician sounds like joyAnnReid MaJoNa491 MSNBC Yamiche mayawiley DrJasonJonson" positive
"Oh horseshit You started pushing to reopen the economy when you were told you aren t smart enough to realize this on your own that a recession wasn t looming a DEPRESSION was which would have destroyed any hope of a second term" neutral
"The reason Australia came through the GFC was because of Chinas growth purchasing our products We should have made changes back then because the Depression about to hit us is going to destroy our economy for many many years" neutral
"It s due to the religious politics that appear much more in Turkey rather in the west Discussing things such as being secularist or Islamist separate parties much more than in Europe where policies are more about the economy and immigration which the Turks are" negative
"6 Wings for 20 in this economy" negative
"momoney moproblems economy taxes blahblahblah snore" negative
"And u were right AGAIN They did use it politically to spread fear over a virus w a 98 8 survival rate We cannot let the dems keep the country closed The only reason they want it locked down is to hurt the economy u built to get mail in voting bc they know they cant win" positive
"Leadership is to have a specific plan for the people including specific days to reopen the economy and Mr Cuomo has nothing except to give updates every day and asking for help from Washington" negative
"Pres Trump is very caring and takes care of the people and of course the economy Tons and tons of money had been released Beware there borrowers use it wisely plenty eyes staring at you" positive
"But they ll also have less income less confidence in the economy and in their governments ability to help and more debt and the market has been very hot for a long time BUT there s also a lot of pent up demand among millennials BUT millennials are also broke So who knows" positive
"Same level of idiocy that the media and democrats push trying to convince the sheeple that realDonaldTrump is directing people to do things apparently lowest unemp solid economy and calling out China for unfair trade are still not enough ya ll got what you want" neutral
"USING YOU TO FALL BACK DOWN AGAIN CHOCOLATE RAIN DIRTY SECRETS OF ECONOMY CHOCOLATE RAIN" negative
"yes sir the economy will open or this nation is going to be venesuela soon" negative
"Then why have they been constantly wrong on every story they have tried to push The election Hillary was gonna win russia collusion impeachment the stock market the economy Literally everything that s happened" positive
"Yet none of you will explain why you wouldn t want me to smoke in a mega church Guys I m a simple man I asked a simple question NOT ONE OF YOU will touch it Yet you ll tell me how it is important to open the economy and of your freedom Mine s in a cigarette" positive
"THE LIST Dr Fauci s 12 Deadly Mistakes and Contradictions Including His Worst Mistake of Delaying Herd Immunity While Destroying US Economy By Jim Hoft Published April 25 2020 at 12 28pm Dr Anthony Fauci has been wrong on the coronavirus pandemic Every step of the way" negative
"A Letter to COVID 19 Protestors Who Want to Open the Economy" negative
"The economy isn t reopened stores like Walmart and Home Depot never even closed and there is no requirement for masks" negative
"More context here on testing Plans to reopen US economy hampered by lack of testing via FT" negative
"Are they I think I read at some point that they were talking about the economy Should check again" negative
"Ok only negative 5 But it s delusion to believe that the economy is a switch and I m no expert But everyone knows building something up takes work trump is too lazy to read and comprehend these things so he ll rely on folks completely out of touch some of who oversaw 07 08" positive
"What does this testing really do to save American economy anyway" negative
"If he had only started a month and a half earlier instead of calling it a hoax and saying it will just go away and standing in the way of testing he could have saved many of the over 50K lives that have been lost and saved the economy Now is not the time to stand up for him" negative
blexit negative
"I m going to say this only once Never Again shall we listen to fake epidemiologists who push fear mongering for a living so they can get more powerful rich through mad scientist vaccines Never Again shall we shut down our entire fucking economy over a flu like virus GFY" neutral
"Like Clinton said to Bush it s the economy STUPID" negative
"I feel bad that people who are on the losing side of our capitalist economy and got inferior educations are desperate enough to pin their hopes on a moron conman But I m at the point where I m just gonna throw my hands up say Darwin was right and root for natural selection" negative
"Already hundreds of quadrillions junk bonds toxic derivatives debt currently All getting bought up by US Treasury using endless QE nawt called QE issued by Federal Reserve so Quintillion is definitely possible if not probable given zombie fake economy already been off rails ffs" negative
"Why strive to have more children instead of just making special bonds with just a few The more you have the harder it is to give them everything they need Though I suppose if you re one of the lucky ones who s got the money to support many children in this economy you do you" positive
"Why not respond to Elko do ur job instead Last week I wrote a letter to Governor Sisolak with an appeal for our community tobe granted the flexibility to begin opening our economy in a responsible way I am disappointed to report that there has been zero responsefromhisoffice" positive
"My presidentlysol made sure to grow the American Virus better than any global nation Nobody knows how to make an economy from a virus than tRump He is now the and we exempt his lunatic behaviours just like our lunatic allies in Israel and Saudi Arabia" positive
"This insane lockdown is about to become an exercise in sheer survival People around me are becoming desperate scary realDonaldTrump OPEN THE ECONOMY I don t give a fuck that 70k people will die if it destroys MILLIONS OF WHOLE FAMILIES Priorities" negative
"Prime Minister JustinTrudeau said Canada s approach to reopening its economy from the coronavirus shutdown would be cautious and not depend on the development of widespread immunity in the population The country has 45 031 cases 2 516 deaths so far AFP" negative
"This is not relevant Just another historical factoid Let s get back to COVID and getting our economy moving again" negative
"Lockdown is not a vaccine The economy needs to come back on track The only purpose of any lockdown is shoring up hospital capacity before the peak hits 5 states are Corona free already Let normal life resume" positive
"The Democrats Destroyed the US Economy over this Bull Shit All this spending will bankrupt the federal government lead to higher taxes for us our children Fascist police state oppression of our citizenry is not the answer" positive
"Our old people have been taken care of by robbing their pockets 5 trillion economy" negative
"Each new phase needs a catchy name For the next one I propose 30 More Days to Completely Destroy Our Economy" positive
"India and the Coronavirus A Conversation with India s Amb to the U S AJC Advocacy Anywhere AJCGlobal AmericanJewishCommittee investing WSJ guns USNews gunrights USA ccot tech economy TopStories BreakingNews RT CounterTerrorism DHS" negative
"How can you be happy that whites hire blacks so it s okay locals to need to own the entire economy Why are you not taking those opportunities that s the question you keep missing Occupy that space and there will be no space for any migrant" neutral
"From a logical perspective we dont have the economy nor thesame government to fercilitate this total lockdown even it i agree dats the key" positive
"minor failings like hey we re not opening the economy yet so it s suffering" negative
"Reopening the economy shifting the economic burden" negative
"Tensions emerge between Republicans over coronavirus spending and how to rescue the economy The Washington Post via GoogleNews" negative
"I don t think the economy will be worse off If you re dead if going to work is killing you then there is no economy We do need now to start carefully winding back some of the measures We need a good monitoring system and planned responses" neutral
"Lockdown should ease to help economy says former chancellor Philip Hammond" positive
"Real News Insights with Steve Rogers DonaldTrump pft NBC money entrepreneur WakeUpAmerica Google YouAreWorthMore ccot UpNext DrainTheSwamp VoteRed investing economy entrepreneurs finance Leaders Leadership MaryPatriotNews" negative
"1200 that most of us never received LOL The PPP plan where all the president s pals and rich corps are stealing the money LOL This is a direct result of people voting for a moron in 2016 Face the facts The economy isn t coming back until people feel safe" positive
"Plans to restart Canadian economy do not hinge on coronavirus immunity levels PM Yahoo Canada Finance" negative
"its not only convent to care about it now i ve always cared about it It made news this week beacuse they transfered many more to help restart the economy and i think that that is more important than beard shaving" positive
"GOV UK has decided that herd immunity must be postponed for the greater something Hard to decide what Trashing the economy for a generation because it was not prepared comes to mind Time for the tough to get going to work The Wets must bite the bullet" positive
"To Those Who Want to Open the Economy Because There Are More Important Things Than Living" positive
"The Australian economy is dying They ll open the place up cut off the funny money and the economy will be DEAD" negative
"I would also add that while kids might not spread the disease the same What about staff and their network of contacts and health conditions What our wellbeing and health as professionals This is just ScottMorrisonMP trying to put the economy first and out pressure on states" positive
"Open the Economy while there still is an economy left" negative
"8B dollars a day is what we re losing in revenue for ever day that the economy is locked down Maybe it s time we rioted Forget thoughtful and polite protests" positive
"Reopening the economy is largely a philosophical decision It really comes down to what our society is willing to risk" negative
"Everything Trump is doing is further damaging the economy and destroying hope for the people who are suffering financially because of his incompetence" negative
"Ushered in Good choice of words He held the door open for the economy that was building over the previous 8 years No thanks to IMPOTUS although I m sure he ll continue to try to take credit" positive
"This woman is not Canadas top doctor she may belong to Trudeau and the WHO s but most def not a rep of this country Canada s top doctor warns against relying on herd immunity to reopen economy" positive
"The Planned Demic is almost over They wanted to drag it out till Nov Further tank Trumps economy" negative
"Tracy Leigh Hazzard interviewed me about creating blockchain strategy on her The New Trust Economy podcast The show is now live We discuss what business models to consider to move to blockchain and how to make sure that the strategy is profitable" positive
"The answers to the climate crisis are the same as those before the pandemic swept the world but we have a new opportunity to refocus our energies towards a shared goal" positive
"You mean like the US and UK It doesn t serve anyone economically no the WHO not Germany not Canada not New Zealand not pharma to shut down the global economy We re all trying to figure out how to make the next move without doing more harm than good" neutral
"They will always be like that However you fell into their trap when you listened to FireFauci and closed the economy There was no reason for that This pandemic is not the worst we ever had The left is salivating bc closing may hurt you Open all ASAP Must defeat Biden" negative
"What would an economy look like if rather than taking our stock of its success as growth of gross domestic product we measured the well being of all life" positive
"Eventually people will realize that there has been a massive overreaction by governments Unfortunately until that happens governments will continue to hurt the economy and restrict our freedoms And the massive govt debt will hurt us down the road" negative
"This has nothing to do with health This is about control and destroying the economy and ultimately Trump" positive
"Even with our tax dollars being given to those fortunate to be working Open up the economy now You think you re doing the elderly good by getting them extra help like the army you wanna help the elderly let there families back in to see them They need there families now" positive
"Plans to restart Canadian economy do not hinge on coronavirus immunity levels PM" negative
"Shut down the economy and harmed hundreds of millions of people for incompetent measuring of a virus true epidemiological metrics Heads will roll" negative
"WS supremist blamed Atlanta mayor Keisha bottoms for opening up the economy via YouTube" negative
"How did he save the economy" negative
"Kiuno ngumu kama economy ya Kenya really got me" negative
"Tensions emerge between Republicans over coronavirus spending and how to rescue the economy" negative
"HUGE W H O Pushed Draconian Lockdown Rules that were Followed by Dr Fauci and Dr Birx to Ruin US Economy SURPRISE SURPRISE" negative
"When paying these huge amount if money would that be positive for USD value US500 index or against Would paying the smounts of money cause harm to US economy Or would that be described as a positive sign for the stregnth of US economy" positive
"Never before in human history have legions of healthy humans felt it necessary to wear masks Never before in human history have governments shut down the economy and quarantined or locked down hundreds of millions of healthy citizens" positive
"He could really help their economy rebound" negative
"Sadly I think it s likely the GOP would still prefer a more Darwinistic solution Their earliest reactions the core beliefs of the lockdown protests are the same that ANY lives lost particularly among the elderly infirm other parasites are expendable for the economy" negative
