"['problem', 'great', 'covid', 'badly', 'damage', 'economy', 'huge', 'addition', 'national', 'debt', 'top', 'law', 'enforcement', 'scandal', 'socialism', 'china', 'social', 'security', 'medicare', 'pension', 'unfunded', 'liability', 'fear', 'prepare']" negative
"['yea', 'totally', 'agree', 'positive', 'waste', 'time', 'travel', 'home', 'work', 'school', 'realize', 'waste', 'time', 'thing', 'issue', 'economy', 'rely', 'move', 'reason', 'lol']" positive
"['vote', 'blue', 'matter', 'happen', 'metoo', 'believeallwomen', 'girlie', 'trump', 'fix', 'sag', 'economy', 'candidate', 'worthy', 'compete', 'vote', 'mediocre']" positive
"['madness', 'iraq', 'pry', 'iran', 'clutch', 'kleptocrats', 'economy', 'ruin', 'people', 'home']" negative
"['life', 'disproportionately', 'black', 'brown', 'worker', 'sacrifice', 'fuel', 'engine', 'falter', 'economy', 'president', 'disdain', 'write', 'adamserwer', 'covid', 'contract']" negative
"['option', '2', 'quick', 'option', '1', 'economy', 'black', 'hole', 'salvage', 'semblance', 'economic', 'recovery', 'thought']" neutral
"['shutdown', 'destroy', 'trump', 'great', 'economy', 'make', 'voter', 'hungry', 'jobless', 'desperate', 'government', 'handout', 'complacency', 'rat', 'run', 'slave', 'state']" positive
"['bishop', 'talbert', 'swan', 'talbertswan', '15', 'unemployment', '36', 'million', 'work', '80', '000', 'dead', 'economy', 'tank', 'hate', 'crime', 'abound', 'america', 'dumpster', 'fire', 'arsonist', 'resign']" positive
"['govofco', 'put', 'risk', 'husband', 'work', 'bar', 'restaurant', 'hav', 'copd', 'emphysema', 'hbp', 'careless', 'economy', 'worth', 'life', 'husband', 'apparently', 'mr', 'trump', '2', 'screw']" positive
"['happen', 'expect', 'increase', 'case', 'highly', 'contagious', 'disease', 'contagious', 'shut', 'economy', 'live', 'house', 'arrest', '2', 'week', 'infected', 'dont', 'sick', 'reopenamerica']" negative
"['ppp', 'government', 'ruin', 'province', 'criterion', 'include', 'economy', 'development', 'education', 'corruption', 'force', 'student', 'pay', 'attention', 'board', 'exam', 'situation', 'shame', 'ppp', 'saeed', 'ghani', 'lanatppp']" negative
"['american', 'auto', 'worker', 'fear', 'health', 'force', 'back', 'work', 'goood', 'chunk', 'mi', 'work', 'ford', 'chrysler', 'gm', 'stay', 'great', 'reason', 'back', 'impact', 'mi', 'economy', 'whats', 'human', 'life']" positive
"['surprising', 'scary', 'percentage', 'people', 'willingly', 'question', 'critical', 'thinking', 'lay', 'submit', 'drink', 'koolaid', 'economy', 'people', 'business', 'destroy', 'single', 'shot', 'fire']" neutral
"['forgive', 'confidence', 'lnp', 'govt', 'manage', 'post', 'covid', '19aus', 'economy', 'plan', 'business', 'usual', 'plan', 'anchor', 'economy', 'put', 'pre', 'bushfires', 'half', 'trillion', 'dollar', 'debt', 'insider', 'auspol']" neutral
"['put', 'lunch', 'social', 'distancing', 'lockdown', 'period', 'curve', 'flatten', 'follow', 'precaution', 'mask', 'distance', 'testing', 'contact', 'trace', 'isolate', 'infect', 'enable', 'economy', 'recovery']" neutral
"['government', 'continually', 'demonstrate', 'tolerate', 'corruption', 'manage', 'internal', 'ethic', 'bit', 'iffy', 'manage', 'crisis', 'back', 'economy', 'elected', 'insider']" negative
"['handle', 'situation', 'totally', 'true', 'jersey', 'governor', 'understand', 'importance', 'small', 'business', 'economy', 'strong', '1', 'million', 'file', 'unemployment', 'unacceptable', 'murphy', 'england', 'good', 'jersey']" positive
"['remedy', 'solution', 'economy', 'pandemic', 'politician', 'initiate', 'back', 'dec', 'jan', 'feb', 'scare', 'yeah', 'impeach', 'prez', 'heresay', 'wrong', 'hv', 'comprehensive', 'plan']" positive
"['listen', 'fordnation', 'evidence', 'overwhelming', 'wont', 'thing', 'cuomo', 'executive', 'hammer', 'mask', '4all', 'ny', 'inevitable', 'ttc', 'union', 'beg', 'union', 'ltc', 'worker', 'february', 'make', 'sense', 'economy', 'closed', 'people', 'die']" negative
"['caution', 'caution', 'caution', 'montreal', 'quebec', 'number', 'covid', '19', 'aren', 'dow', 'health', 'economy']" negative
"['cripple', 'small', 'business', 'loan', 'crap', 'playing', 'kill', 'economy']" negative
"['year', 'win', '1000s', 'death', 'economy', 'shit', 'moreso', 'yeah']" positive
"['heartbreaking', 'read', 'wave', 'inevitable', 'economy', 'ked', 'year', 'ahead', 'ripuk', 'nationonitsarse', 'lockdownextensio']" negative
"['democrat', 'hop', 'ride', 'crisis', 'election', 'economy', 'shut', 'blame', 'trump', 'continue', 'implement', 'list', 'defeat', 'november']" positive
"['compare', 'economy', 'florida', 'york', 'kind', 'stupid', 'comparison', 'state']" positive
"['simply', 'trust', 'poll', 'obvious', 'pandemic', 'view', 'unseat', 'trump', 'harm', 'economy', 'people', 'run', 'msm', 'run', 'poll', 'alternatively', 'virtue', 'signaling', 'hypocrisy', 'explain', 'disconnect']" positive
"['economy', 'hyper', 'interconnect', 'global', 'world', 'sneeze', 'catch', 'cold', 'usa', 'sarscov', '2', 'coronavirus']" negative
"['govstitt', 'great', 'move', 'diversify', 'economy', 'make', 'oklahoma', 'top', 'state', 'electric', 'car', 'innovation']" positive
[] negative
"['president', 'heed', 'expert', 'close', 'country', 'expert', 'tank', 'economy', 'trump', 'gut', 'fauci', 'hike']" neutral
"['god', 'economy', 'isn', 'board', 'game', 'love', 'monopoly', 'give', 'back', 'bless', 'promise']" positive
"['incredibly', 'difficult', 'small', 'business', 'bailout', 'money', 'business', 'dictate', 'economy', 'doesn', 'great']" positive
[] negative
"['economy', 'measure', 'avoid', 'high', 'suicide', 'rate', 'decision', 'maker', 'talk', 'acceptable', 'level', 'infection']" neutral
['economy'] negative
"['stock', 'market', 'equal', 'economy']" negative
"['speakerpelosi', 'shouldn', 'listen', 'president', 'fail', 'attempt', 'past', '4', 'yr', 'shutdown', 'destroy', 'family', 'business', 'show', 'hate', 'boom', 'economy', 'life', 'american', 'people', 'pay', 'dearly', 'nov', '3rd']" neutral
"['10k', 'grant', 'charity', '10k', 'income', 'farmer', 'food', 'processor', 'producer', 'big', 'company', 'small', 'shop', 'stimulus', 'economy']" negative
"['work', 'test', 'apply', 'additional', '100', '200k', 'lose', 'life', 'doesn', 'matter', 'trump', 'long', 'economy', 'pump']" positive
"['arey', 'ye', 'bhosdike', 'dusro', 'ko', 'aukaat', 'dikha', 'rahe', 'unki', 'baato', 'pe', 'jot', 'expertise', 'matlab', 'speaker', 'se', 'puucho', 'economy', 'ke', 'question', 'itna', 'keeda', 'hai', 'gaand', 'toh', 'economist', 'baithi', 'hai', 'unse', 'puucho', 'par', 'usse', 'agenda', 'kaise', 'chalega']" negative
"['small', 'business', 'owner', 'professional', 'business', 'association', 'chamber', 'commerce', 'join', 'jameskcumming', 'discuss', 'challenge', 'pose', 'covid', '19', 'pandemic', 'advocate', 'canadian', 'business', 'worker', 'drive', 'economy']" positive
"['open', 'fuck', 'economy']" negative
"['drag', 'long', 'effect', 'human', 'life', 'health', 'safe', 'back', 'factory', 'couple', 'week', 'ago', 'football', 'part', 'community', 'economy', 'health', 'lose', 'people']" negative
"['trump', 'doesn', 'cheat', 'proven', 'build', 'economy', 'america', 'unlike', 'crooked', 'socialist', 'democrat', 'trust']" positive
"['experience', 'amount', 'distance', 'base', 'education', '3', 'month', '6', 'month', 'year', 'reality', 'point', 'reality', 'global', 'economy', 'education', 'change', 'support', 'student']" positive
"['york', 'time', 'inkl', 'argentina', 'teeter', 'default', 'pandemic', 'gut', 'economy', 'argentina', 'presidentoftheunitedstates', 'buenosaires']" negative
"['victorian', 'economy', 'trouble', 'pre', 'bushfire', 'virus', 'pandemic', 'andrew', 'beg', 'knee', 'cup', 'hand']" negative
"['people', 'work', 'football', 'local', 'pub', 'hotel', 'football', 'ground', 'damage', 'economy', 'create', 'problem', 'footballer', 'back', 'environment', '99', '9', 'safe', 'educate', 'people']" positive
"['basically', 'put', 'full', 'stop', 'economy', 'happen']" negative
"['sanfrancisco', 'require', 'business', 'support', 'encourage', 'contactless', 'payment', 'apple', 'pay', 'google', 'pay', 'reduce', 'covid', '19', 'transmission', 'risk', 'begin', 'reopen', 'part', 'economy']" positive
"['increase', 'minimum', 'wage', 'increase', 'welfare', 'pump', 'money', 'back', 'economy', 'rich', 'welfare', 'people', 'invest', 'million', 'overseas', 'auspol']" positive
"['thetrent', 'covid', '19', 'nigerian', 'government', 'inject', 'n2', 'trillion', 'economy']" negative
"['stock', 'market', 'rally', 'economy', 'bad', 'wsj']" negative
"['reopen', 'economy', 'essential', 'worker', 'make', 'run']" negative
"['jim', 'reach', 'bull', 'shit', 'bad', 'tax', 'death', 'regulate', 'death', 'flu', 'back', 'sf', 'give', 'personal', 'tour', 'bad', 'destroy', 'economy', 'watch', 'step']" negative
"['hard', 'cost', 'thousand', 'life', 'untold', 'heartache', 'decimate', 'economy', 'make', 'make', 'pay', 'apologize']" negative
"['bill', 'blow', 'libertarian', 'massive', 'federal', 'mobilization', 'feb', 've', 'save', '50k', 'live', 'economy', 'big', 'govt', 'essential', '2', 'solve', 'pandemic', 'climate', 'infrastructure', 'woes', 'individual', 'liberty', 'isn', 'competent', 'federal', 'power', 'homeland', 'security', 'wall', 'smart', 'policy']" positive
"['economy', 'continue', 'tank', 'sane', 'person', 'resume', 'normal', 'life', 'covid', 'run', 'rampant']" neutral
"['create', 'president', 'strong', 'economy', 'history', 'world', 'cnn']" positive
"['emirates', 'premium', 'economy', 'seat']" negative
"['solve', 'biology', 'economy', 'recover', 'wakeupamerica', 'money', 'dead', 'dumptrump', '2020', 'dumpthegop', '2020', 'betterbluethandead', '80', '032', 'americancitizens', 'vote', 'change', 'make', 'life', 'count', 'votethemallou']" positive
"['retired', 'folk', 'high', 'chance', 'die', 'care', 'fuckit', 'approach', 'covid', '_19', 'economy', 'open']" neutral
"['pandemic', 'realize', 'completely', 'relevant', 'expert', 'infectious', 'disease', 'expert', 'hypothesize', 'disease', 'spread', 'harm', 'economic', 'expert', 'economy', 'shut']" negative
"['50', '50', 'chance', 'll', 'american', 'begin', 'work', 'economy', 'cdc', 'alive', 'give', 'report', 'nancy', 'tear', 'end', 'poverty', 'realdonaldtrump']" positive
"['bug', 'hillsong', 'event', 'july', 'economy', 'open', 'coincidence']" negative
"['analysis', 'trump', 'convince', 'safe', 'inch', 'back', 'normal', 'majority', 'america', 'agrees', 'hell', 'washington', 'post', 'fear', 'mongering', 'attempt', 'destroy', 'america', 'economy']" positive
"['time', 'fail', 'act', 'idiot', 'nice', 'access', 'health', 'care', 'worker', 'economy', 'simply', 'statistic', 'corona', 'death']" neutral
"['conservative', 'economy', 'open', 'back', 'buy', 'product', 'make', 'usa', 'exclusively', 'decorate', 'home', 'hobby', 'lobby', 'decor']" negative
"['fix', 'trashed', 'republican', 'economy', 'trump', 'break']" neutral
"['odds', 'house', 'side', 'year', 'accomplish', 'dick', 'rid', 'obama', 'economy', 'stormy', 'daniel']" positive
"['economist', 'dumberthanalightbulb', 'donnie', 'ruin', 'economy', 'long', 'virus']" negative
"['october', '1st', 'shoot', 'massacre', 'covid', '19', 'death', 'clark', 'county', '253', 'nevada', 'people', 'haircut', 'open', 'economy', 'freedumb', 'staythefuckhome', 'keepitclosed']" negative
[] negative
"['test', 'hospital', 'fine', 'wing', 'politician', 'sell', 'economy', 'people', 'left', 'destroy', 'company', 'bad', 'virus', 'taiwan', 'great', 'didn', 'shut']" positive
"['solve', 'biology', 'economy', 'recover', 'wakeupamerica', 'money', 'dead', 'dumptrump', '2020', 'dumpthegop', '2020', 'betterbluethandead', '80', '032', 'americancitizens', 'vote', 'change', 'make', 'life', 'count', 'votethemallou']" positive
[] negative
"['sad', 'doesn', 'matter', 'economy', 'trash', 'matter', 'economy', 'isn', 'thousand', 'people', 'die', 'day', 'trash', 'economy', 'minimize', 'death', 'trash', 'thousand', 'die']" negative
"['rt', 'trump', 'incompetence', 'put', 'life', 'risk', 'household', 'economy', 'toilet', 'vote', 'biden', '2020', 'joncoopertweets', 'uniteblue', 'dnc']" neutral
"['economy', 'toilet', 'wake']" negative
"['delillo', 'mass', 'effect', '3', 'libidinal', 'excess', 'post', 'tony', 'hawk', 'pro', 'skater', '2', 'economy']" neutral
"['overblown', 'political', 'hype', 'governor', 'instruct', 'democrat', 'prolong', 'shutdown', 'wreck', 'economy', 'chance', 'pervert', 'candidate', 'win', 'election', 'make', 'american', 'suffer', 'pay', 'salary']" negative
"['stockmarket', 'economy', 'meme', 'love', 'saturday', 'livestream', 'potstocks', 'earnings', 'cron', 'vff', 'tlry', 'acb', 'call', 'put', 'airline', 'tech', 'spy', 'aal', 'ccl', 'luv', 'roku', 'twlo', 'zm', '___', 'ba', '___', '8', '30pm', 'est', 'tonight']" positive
"['nytimesopinion', 'washingtonpost', 'paulkrugman', 'paul', 'krugman', 'urge', 'reader', 'examine', 'model', 'socialism', 'find', 'maduro', 'venezuela', 'call', 'socialist', 'utopia', 'dream', 'economy', 'hop', 'emulate', 'someday']" negative
"['solve', 'biology', 'economy', 'recover', 'wakeupamerica', 'money', 'dead', 'dumptrump', '2020', 'dumpthegop', '2020', 'betterbluethandead', '80', '032', 'americancitizens', 'vote', 'change', 'make', 'life', 'count', 'votethemallou']" positive
"['unroll', 'kurteichenwald', 'historically', 'confront', 'transformed', 'economy', 'business', 'large', 'small', 'accept', 'enjoy']" positive
"['high', 'risk', 'health', 'care', 'industry', '24', '7', 'sence', 'beginning', 'shutdown', 'base', 'infection', 'death', 'rate', 'corona', '19', 'information', 'accurate', 'information', 'restart', 'economy']" positive
"['dharmasya', 'moolam', 'arthah', 'economy', 'strength', 'chanakya', 'kautilya', 'arthashashthra', 'tamilnadu', 'bounce', 'back', 'cmotamilnadu', 'spvelumanicbe', 'india', 'top', 'narendramodi', 'pmoindia']" positive
