"Plus I m not even a trump supporter sadly I m a dem I feel ashamed to even call myself one because of libs like yourself who give us all bad names some of us actually know about politics and the economy not just how to repeat the same rehtoric over and over again" neutral
"If half of the 140 million could fully participate in the economy the growth numbers would be off the charts" negative
"Laura he created billions in debt to inflate his economy and now it s out of control with Covid if the dems get in it will take years to recover just like last time they were in" neutral
"120 000 Americans dead economy in a depression Oh okay" negative
"Transitioning To 100 RenewableEnergy By 2050 Requires Economy wide conservation energy efficiency Green grid Electrify everything Most economists agree a PriceOnPollution is r best path climate solutions CarbonDividend HR763 GreenRecovery" positive
"Even though our economic system here is badly broken and a perversion of honest capitalism it s far better than a 100 state run economy" positive
"This isn t the flu We shut down the global economy and more than a hundred people have died in Australia so far" negative
"Figures Trump supporter Unfortunately with this economy no they can t move out" positive
"New platforms democratize the economy by G Tichy STRATECTA artificialintelligence banking innovation insurance insurers" positive
"Obama created the massive economy" negative
"Keep it in your basement QuidProJoe your watching a real rally your think why the hell can t I do that truth is your campaign has been running for 6mths with Antifa BLM COVID COVID 2 to kill the economy spreading fear Let s face it Joe no one likes a crook" negative
"The American people united in one voice against Trump failed policies racial social divide the toxic atmosphere he s created failed economy and incompetence in managing the government and now the pandemic crisis Those are the American people s talking points VoteHimOut" neutral
"Yes Their social values influence their economy decisions They lack self awareness they live in their bubble of prejudices tonykevin" negative
"and she ptofiting from illeagal cigs Illegal cigarettes boost the economy in South Africa Dlamini Zuma via YouTube" positive
"There is no doubt that JobKeeper needs to continue beyond September The new jobs are not there Staying connected to jobs while the economy recovers a program to create jobs is what workers need this Government to do insiders" neutral
"Greece is one of the countries that s suffering most with this whole pandemic and lockdown thing their economy was already in a state but now The Great Depression all over again" neutral
"Also Coke and Pepsi only 6 Mass media owners 4 cell phone companies Apple Microsoft Google Facebook we could go on all night The point is this is not free market capitalism and this form of business dominates our economy and has corrupted our governments" positive
"Modi is very well aware that without China the little left economy will collapse on his head and that s why he did what Savarkar could have been proud of Apologized" positive
"Rachit chacha is PM Modi worst PM India have ever seen hardly any money left in publics pocket all in Amit Shah and Modi pocket and Indians expecting economy will grow by boycotting Chinese products thats all left is Smart phones with them to collect debts" negative
"InternationalYogaDay SundayMotivation yogaforall NSE BSE investing mutualfunds stocks markets marketingdigital StockMarket money economy GST GD" negative
"To Pathetic Pelosi you didn t sabotage and wreck TRUMP S economy you sabotaged and wrecked OUR economy You know the economy that supports ALL people You unleashed death and destruction on YOUR OWN constituents And this helps you at the polls You re toast" positive
"Apparently I m watching an interview from an alternate universe where Senator Tom Cotton represents Alaska the economy is better today than it was after eight years of Obama and COVID doesn t exist C mon dudes" positive
"Everyone they are going to try and shut down the economy down one more time and say it s because of Covid and try to bring in vote by mail don t do it go to the voting booth" positive
"UPDATE THE LIST Dr Fauci s 15 Deadly Mistakes and Contradictions Including the Devastation of the US Economy Based on a Garbage Model via gatewaypundit" negative
"Maybe not coming from Brazil but going to Brazil yes Ticket prices are ridiculously cheap From Miami to Sao Paulo its 200 400 max for economy right now" negative
"Quebec refuses to develop their own resources because they would no longer qualify for payments and would be paying What government puts their resource development on the back burners when they could have a booming economy by choice Only Quebec" neutral
"Local Republican Congressional candidates commercials are stupid they let the pandemic ruin the economy stand with Trump to defeat this virus are just a few of the things that they say" positive
"That s funny cause hes fixing to mop the floor with Biden And again it s your opinion that hes screwed up so badly Dude had the economy booming before the virus and its already coming back Unemployment was down our military is stronger Have a good evening" positive
"It claimed that it would be a good result if deaths didn t exceed 20 000 Excess deaths are now at least 60 000 thousands seriously ill economy in ruins millions suffering financial mental health trauma Tories so reckless there was insufficient PPE no track trace etc" neutral
"Lmfao You d do better with China since it s economy boomed due to capitalists" positive
"What s even the argument Trump can make to his base at this point The economy is a wreck and there s little he can do about it his stacked Supreme Court has swung left the wall such as it is is a joke" positive
"Federal debt that s too high and rising compromises income growth leaving us all poorer It increases interest payments that crowd out spending on other priorities It exerts pressure on interest rates across the economy including for mortgages and auto loans Jan 31 2020" positive
"Everyone they are going to try and shut down the economy down one more time and say it s because of Covid and try to bring in vote by mail don t do it go to the voting booth" positive
"Oh BillOReilly OF COURSE they do The self righteous media and hate filled left have tried everything else including a SOFT COUP IMPEACHMENT a CRASHED ECONOMY RACE RIOTS etc none of which took potus down so next on the list is a PANDEMIC No one plays fair anymore" positive
"Best economy ever" negative
"If he loses it will be because the economy got blown up" negative
"Imagine the economic growth if these 140 million fully participated in the economy The addition to economic qrowth by the 1 is negligible" negative
"the ONS have published figures under a range of scenarios from a comprehensive trade deal to a Canada style trade deal to a no deal and in every single one of them scenario the economy is smaller than it would have been had we remained go onto the ONS site and do a little digging" positive
"Well Chinese design to destoy world economy To kill millions by sprading lab made virus will not succced What you have done will have far reaching consequences USA Europe Australia Japan are already asking for accountability and punishment It not India alone" negative
"I think your ignoring the point that is what communism turns into Communism as a philosophical ideal is community shared economy It is why Marx said If anything is certain I myself am not a Marxist It is an unachievable ideal due to human materialism" neutral
"China switched from a communist economy to a fascist one I m no fan of fascism but it is more economically viable than communism socialism" neutral
"Trump didn t start a war and also funded the military He spent a lot of time undoing 16 years of spending that kept our economy on the edge of crisis We need resilience in uncertainty Democrats didn t prepare us SleepyJoe biden2020" positive
"We in the coronavirus Covid_19 phase when people know it was overblown and that the lockdowns were bullshit used as political weapons to destroy the USA economy and Americans lives Fuck the WHO" negative
"World investors are moving in crisis economy They are just doing Buy in low price sell in high price Warren Buffett plowed 3 billion into General Electric during the financial crisis Here s the story of h" positive
"The Prime Minister of the Bahamas is a medical doctor He shut the country down fast and hard But it is hard to know what reopening will look like when much of the economy depended on visitors from cruise ships" positive
"Lol what We ll be able to recover quickly from this downturn because Trump has built such a strong economy" positive
"by following science guidance to reduce rates of infections while opening the economy carefully" neutral
"It s hard to promote a losing candidate as you know Brad The bad economy the pandemic deaths the laughter of world leaders including putin the children in cages the stealing of money from federal coffers Tough to promote that isn t it" negative
"I graduated college after Obama was elected and didn t pay much attention until I started my career But that said I m now far better off with Trump s tax brackets which are 3 lower and the economy was healthier than ever until covid election year propaganda" positive
"World investors are moving in crisis economy They are just doing Buy in low price sell in high price Warren Buffett plowed 3 billion into General Electric during the financial crisis Here s the story of h" positive
"Markets driven by euphoria never end well The U S stock market today is in la la land It is discounting a new expansion phase of the economy at the same time as a major recession has only just begun" positive
"our prisons are not filled with drug kingpins nor are they filled with saints mostly they are filled with people enmeshed in a black market that provides jobs and incomes for millions who have little access to the formal economy alex s vitale" positive
"I disagree I don t see how he gets blamed for things others are doing to tarnish the record He has the best ability to make the economy work for more Americans than any Democrat Black white or whatever The Chinese absolutely used the Virus as a weapon" neutral
"Perspective question time In a service based economy are we suppose to shut down the country every time we have a surge in positive tests I m for everyone to be healthy but are we prepared to possibly lose the whole economy and go into another deep depression" positive
"What does this say for the economy if even Trump supporters are afraid to be in crowds" positive
"I m not even talking about oppression I m talking about the problems that we can fix such as the economy Haan there s some issues that aren t even possible to overcome but you can t just give up like that At least tRy to make it better before you give up is all I m saying" negative
"3499 E Fairview Ave Meridian ID 83642 Unfortunate bec makes many of us feel unsafe going there if so many shoppers refuse to MaskUp in long run affects economy Note Workers are wearing masks but they 2 feel vulnerable Good practice to distribute free masks at entrance" positive
"You read everything as a justification for a full employment economy with a generous universal welfare state That s what we love about you" positive
"i may have underestimated just how drunk I could get off of Mike s Harder Lemonade I ve had three of them 3 I mean hey the world is ending soon so why the fuck not Plagues Love em So good Just go out Catch the plague The economy needs sacrafices Number go up" positive
"Yummy s kid Stop wasting your energy like this start tweeting about the rascals residing inside Pakistan and destroying our image economy So the nation will get some benefit of your presence on social network Thank you" positive
"GovHerbert If you were concerned you would care less about engagement with the economy and more about the health and well being of the people of Utah Do something responsible before you get to just run away from the mess you have made" negative
"COVID Is not a hoax its a real virus as dangerous as severe flu but shutting down the economy was is stupid The reason why she feels this was is so many Dems didnt crack down on protests but allowed them b c of racism is worse that Wuhan Flu Thats BS" negative
"economy in china is capitalist the main world privat enterprices are in China" negative
"2 But Trump is right We can t shut down our economy completely for months and years or it will surely cost many more lives It s all a big mess" negative
"I love how they use Germany as example of being looser when it took 3 world superpowers 6 years of constant fighting to bring one nation down Then today 75 years after the war Germany has least unemployment is largest economy in Europe and 4th in the World" positive
"In 2017 Trump banned thousands of would be newcomers from Many of these highly skilled immigrants came to boosting our economy and demonstrating how vital immigration is to our society Their loss is our gain again Round2 braingain siliconvalleynorth cdnpoli notsorry" positive
"debt now 1 5 trillion and growing by about 250 billion month Trudeau is deliberately destroying the market economy so he can usher in a post covid command style economy copying China s system of state corporatism that was developed by Butts hero the late Maurice Strong" positive
"10 mins left and we start on the economy" negative
"Wearing a mask is a choice the virus has killed less then what the flu does If they wanna risk getting sick then thats on them the faster everyone gets it the faster we build immunity idiot The suicide deaths from shutting down the economy will kill way more people" negative
"Bruh Economy aint coming back Almost 50 million people are out of work PPP and extra unemployment benefits end in July Thousands more will be homeless and out of a job" positive
"I think the reduction in fees for education nursing clinical psychology ect is great It just shouldn t be at the expense of other courses We still need thinkers and feelers in our economy insiders auspol" positive
"And laws protecting slavery would be inteoduced so the differense is trivial The success of America s economy in the beginning was in thanks to slavery If gulags were required to form Russia slavery was necessary to maintain early US independence" positive
"Biden is trying to lead in a pandemic our economy is tanking bad and hard and trump still isn t leading 120 000 deaths 2million sick idk trump supporters are something else" positive
"BREITBART Economy Immigration Politics Media Mislead as Visa Worker CEOs Cut Tucker Carlson s TV Ads" negative
"Trump didn t grow his base and since he has what is easily the worst economy for a modern president the base couldn t afford to go How is Trump working out for ya" positive
"Underreported development early this month Israel has told almost 10 000 students and teachers to quarantine at home as it struggles to stem an outbreak of coronavirus in schools three weeks after reopening its economy" negative
"Wow the economy not as important as Vic alp insiders" positive
"Says you Again if masks are the cure all for the pandemic then maybe they should reopen the entire workings of the economy as long as you wear a mask Do you agree" positive
"The economy is so bad they can t afford new campaign merch" negative
"TRUMP FAILS AT EVERYTHING His businesses his presidency the US economy and even at his own campaign rally" positive
"PDP is democratically republican in its DNA They are pro market economy hence they resonate with the people s ideals of progressive development That is why the Igbos feel more at home there Thanks" positive
"But focusing solely on regrowing the economy won t help anyone That s how we got to this point in the US They ve pushed bs trickle down economics and laissez faire no regulation conservatism and it s wrecked the economy Somehow it s bad for the economy if people are starving" neutral
"The most insidious thing about trickle down economics isn t believing that if the rich get richer it s good for the economy It s believing that if the poor get richer it s bad for the economy" positive
"Don t Believe Their Hype The Coalition Has Blown Out the Economy" negative
"If our economy is destroyed so is yours" negative
"Yeah its called coronavirus causing social distancing measures I am not a Trump fan but you can t even blame the economy on himany president would have has this same situation chinavirus" positive
"But what are you going to do for the economy or job market" negative
"Liar the democrats tanked the economy destroyed businesses people s lives" negative
"Trump was lucky to win in 2016 Now he was a strong favorite against Biden but he is running out of luck virus economy protests etc and he will lose" positive
"And the Soviet Union s economy was destroyed and then they collapsed" negative
"We are building the wall The falsely shut down economy was done through the corona virus shutdown hoax and the rioting looting violence belong to the corrupt dnc All blame lies at the feet of the Democrats Try spinning this yarn somewhere else Not falling for it" negative
"He s a big believer in community planning who also absolutely detests anyone without a planning degree or job at a CBO having an opinion about land use transportation or political economy" negative
"49minutes in Let s talk about the fucked Economy insiders" negative
"I m a 28 year old woman non university educated Rayleigh and Wickford News Fighting terror comes before civil liberties Economy is worse in last 12 months Support private social care I voted Remain in 2016 and Lab in 2017" positive
"Raising the MinimumWage Makes Sense via smedian_network Medium medium blog essay Economics Government Poverty Work Jobs news RaiseTheWage FightFor15 LivingWage economy RenewUI BasicIncome UBI democracy" positive
"Perfectly possible to read this as a justification for a full employment economy with a generous universal welfare state for example" positive
"And he paid 800 for an damn Basic Economy seat does Delta match status" negative
"maybe if the state would tell everyone TO LITERALLY JUST WEAR A MASK this wouldn t be an issue but here we are it s your own fault utah you gambled for the sake of the economy lost and now we your citizens are paying for it" negative
"Each new headline gives me a sense of deja vu This civil war we re ignoring The economy in freefall to jagged rocks Disregard of civil rights The people who can help the most choosing to do the least A super virus a brazen broken kleptocracy So this is how it happened" positive
"Dude so sorry A guy I know also tried to pass off a couple Black economist names to me because he doesn t agree with more progressive views on economy culture etc Sowell was one of those names I ve read some of Sowell I just ain t interested in what he s selling" positive
"A very well written piece everybody is waiting for the surprise Xi may have the timing of his choosing with COVID and economy in bad shape but the wrong leader to mess with" negative
"This is a special weekend It might be the tipping point for the new green economy While we gently let oil settle down" negative
"Love for this to be true Numbers don t lie Why the Canadian economy is already in much better shape cdnpoli abpoli via torontostar" positive
"Slavery wasn t about white supremacy it was an unfortunate necessity because the South s economy was Agricultural dependant The vast majority of Southerners saw it as wrong It was the large Plantation owners with political clout that wanted to keep it Look up William Ellison" neutral
"Reading Jaws right now After first shark attack sheriff convinced to not shut down beaches so as not to hurt economy Duh Duh Duh Duh Duh Duh DuhDuhDuhDuh Dadadaaaaaaaa COVID19" negative
"Petrol price economy foreign policy and national security isolated" negative
"4years of Trump s Presidency we got 120 000 MURDERED by Trump s Negligence Incompetence lack of Judgment 50 million UNEMPLOYED the Economy COLLAPSING SADNESS CORRUPTION the COUNTRY DIVIDED enough is enough MAGA Trump KAG2020 VoteTrumpOut2020 VoteBidenToSaveAmeric" negative
"SenTomCotton Saw you on Fox news Everything you said was a Fucken Lie 13 unemployment Over 120 000 have died over Covid 19 Over 2 million with the virus Treaties destroyed Losing allies throughout the world The economy is in the toilet The Health of the country" negative
"Yah I polled my students and I was like you know if I die no more letters of rec ever and in this economy too and they were all live Prof P Live for us then we all wore masks the end" neutral
"People will die until there is a vaccine genius The whole point of the lock down was to allow hospitals to be ready which they are now But you re right Dictator Dan let s keep kneecapping the economy and people s lives" positive
"Trump rally is also a parable for the macro story of reopening the economy sum of bottom up individual consumer choices matters more than formal top down rules Demographic profile of rally attendees suggests virus fears are big deterrence for many even among pro reopen crowd" positive
"Trump convinced 1 000 Americans to crowd into BOK Center took lotsa work to find 1 000 of US who d cheer VP saying Trump had saved America s economy TrumpRally Vote" positive
"On a more serious note the Trump administration really hasn t adapted to the president s current political situation They are still leaning on the economy standing with the police and building the wall Everything seems so terribly off key TulsaDeathRally" positive
"Ripples from Black Friday affected the U S economy for several years and blighted the rest of Ulysses S Grant s tenure as president Nevertheless Jay Gould and Jim Fisk managed to escape the disaster none the worse for wear" negative
"The correct treatment protcol using Hydroxychloroquine could eliminate the need for a vaccine eliminate the risks associated with a second wave of Coronavirus and allow all restrictions to be removed around business and the economy and help the UK economy recover" positive
"Do those DF not realize if we were wearing masks nothing would need to be shutdown That the economy would be better without everyone sick and dying The more people who get sick the more things will shut down I m smelling Trump Elementary School Grads here" neutral
"Chief scientist joins calls for Australia to dramatically boost energy efficiency a great idea for helping those on low incomes while helping the economy" positive
"A car note a month on Funko Pops In this economy" negative
"1 2 In such hard times with a crashing economy Moreover what kind of official trips require parliamentarians 2 take the whole family along Why do v have 2 pay for thr tickets fuel just because Mrs governor Sindh wants to make an entrance in her separate 4wheeler بندے_بن_جا" positive
"Let s give it a try Kudzai Case study DPRK the economy is robustly anchored by Nuclear energy production KMutisi fortunechasi" negative
