"['protect', 'nigerian', 'nigeria', 'sea', 'harassment', 'foreigner', 'love', 'nigeria', 'nigerian', 'irrespective', 'tribe', 'improve', 'unemployment', 'wild', 'dreams', 'nigerian', 'economy', 'point', '15', 'year', 'intelligent', 'patriotic']" positive
"['mr', 'veep', 'stop', 'disgust', 'lie', 'create', 'economy', 'truth', 'll', 'accept', 'good', 'fate']" negative
"['economy', 'restart', 'adequate', 'corona', 'virus', 'test']" positive
"['stock', 'race', 'time', 'high', 'economy', 'stagnant', 'lmao', 'economy', 'stock', 'covid', 'wtf']" neutral
"['live', 'ri', 'place', 'train', 'wreck', 'bad', 'business', 'economy', 'country', 'high', 'tax', 'fee', 'infrastructure', 'mess', 'invest', 'pension', 'lose', 'money', 'personal', 'annnual', 'kickback', 'approval', '30', 'awful']" negative
"['send', 'foreign', 'aid', 'country', 'large', 'economy', 'smell', 'bribery', 'ransom']" negative
"['economy', 'remove', 'regime', 'drain', 'asset', 'government', 'give', 'back', 'people', 'fair', 'republic', 'fashion', 'start', 'ccp', 'interference']" neutral
"['retweet', 'feel', 'feeling', 'economy', 'money', 'life', 'lose', 'livelihood', 'lose', 'put', 'passion', 'lose', 'finance', 'suffer', 'family', 'suffers', 'create']" negative
"['cocktail', 'drug', 'trump', 'snort', 'daily', 'delusional', 'pathetic', 'dog', 'good', 'chance', 'win', 'election', 'stop', 'massive', 'death', 'spiral', 'trump', 'quickly', 'repair', 'economy']" positive
"['fun', 'game', '1914', 'wrong', 'reason', 'move', 'internationalist', 'political', 'economy', '1914', '18', 'suck', 'big', 'time']" positive
"['functioning', 'economy']" negative
"['real', 'blind', 'spot', 'local', 'matter', 'city', 'tourist', 'completely', 'invisible', 'rest', 'time', 'drop', 'money', 'city', 'economy', 'pay', 'sale', 'tax', 'support', 'public', 'service', 'subsidize', 'local', 'quality', 'life']" positive
"['tommy', 'stand', 'issue', 'gathering', 'ridiculous', 'govsisolak', 'order', 'put', 'community', 'responder', 'risk', 'respect', 'member', 'follow', 'evidenced', 'base', 'approach', 'reopen', 'economy']" negative
"['worth', 'greg', 'people', 'die', 'network', 'push', 'make', 'blood', 'sacrifice', 'economy', 'suck']" negative
"['mourn', 'strongly', 'mourn', 'economy', 'lose']" negative
"['weird', 'talk', 'head', 'push', 'people', 'save', 'economy', 'quarantine', 'studio', 'risk', 'health', 'hmmm', 'make']" negative
"['add', 'crashed', 'economy', 'people', 'dead', 'die', 'man', 'capability', 'manage', 'country', '1st', 'grade', 'level', 'thinking']" neutral
"['hope', 'trump', 'owner', 'ventilator', 'device', 'number', 'death', 'happen', 'pay', 'attention', 'health', 'respected', 'american', 'people', 'health', 'strength', 'strength', 'economy', 'egyptian', 'love']" positive
"['refuse', 'follow', 'guideline', 'protest', 'democrat', 'destroy', 'economy']" negative
"['post', 'quote', 'mention', 'corporate', 'economy', 'quote']" negative
"['pseudo', 'conservative', 'ultimately', 'care', 'boost', 'economy', 'fine', 'conservative']" positive
"['society', 'crumble', 'fault', 'constitutional', 'duty', 'safe', 'inaction', 'murder', 'stupid', 'kill', 'economy', 'good']" negative
"['low', 'black', 'unemployment', 'rate']" negative
"['put', 'loop', 'great', 've', 'fantastic', 'job', 've', 'governor', 'weren', 'ready', 'china', 'lie', 'chinese', 'company', 'good', 'people', 'swastika', 'credit', 've', 'strong', 'economy']" positive
"['australian', 'government', 'fast', 'track', '9', '8', 'million', 'upgrade', 'northernterritory', 'main', 'freight', 'rout', 'barkly', 'stuart', 'highway', 'project', 'economy', 'move', 'support', 'job', 'senator_sa']" positive
"['sad', '1', '3', 'virus', 'force', 'give', 'job', 'flu', 'scare', 'big', 'false', 'narrative', 'commit', 'world', 'economy', 'globalists', 'economic', 'tragedy']" negative
"['open', 'economy', 'scream', 'wear', 'mask']" negative
"['government', 'decide', 'put', 'economy', 'human', 'life', 'beginning', 'feb', 'cabinet', 'minister', 'admit', 'business', 'public', 'pressure', 'drive', 'lockdown', 'didn', 'nz', 'sk', 'decisive', 'measure', '1', '000', 'dead', 'utterly', 'avoidable']" neutral
"['fix', 'economy', 'apparently']" negative
"['trump', '3', '5', 'year', 'booming', 'economy', 'cupboard', 'sound', 'problem']" neutral
"['air', 'canada', 'marseille', 'mr', 'toronto', 'yyz', '340', 'economy', 'class', 'round', 'trip', 'incl', 'tax', 'fee']" negative
"['ahh', 'classic', 'wing', 'logical', 'fallacy', 'fall', 'back', 'strawman', 'argument', 'care', 'plenty', 'wisconsin', 'economy', 'start', 'end', 'move', 'backwards']" positive
"['liberal', 'refuse', 'foreign', 'aid', 'give', 'china', 'post', 'millennial', 'news', 'politics', 'culture', 'lifestyle', 'canadian', 'deserve', 'answer', 'give', 'aid', 'economy', 'doesn', 'cdnpoli', 'cdnmedia']" neutral
"['interesting', 'documentary', 'effect', 'covid', '19', 'economy']" negative
"['die', 'save', 'economy', 'offer', 'testing', 'basic', 'protection', 'washington', 'post']" neutral
"['excuse', 'talk', 'claim', 'regard', 'biden', 'existent', 'economic', 'chop', 'change', 'subject', 'eh', 'left', 'claim', 'trump', 'inherit', 'fabulous', 'obama', 'economy', 'long', 'debunk', 'issue', 'biden', 'ability', 'issue']" positive
"['remember', 'realdonaldtrump', 'architect', 'arguably', 'economy', 'country']" negative
"['moochelle', 'doesn', 'act', 'open', 'economy', 'people', 'start', 'post', 'istayhomefor', 'photo', 'family']" negative
"['realdonaldtrump', 'preside', 'collapse', 'american', 'economy', 'bailouts', 'real', 'small', 'business', 'city', 'lose', 'billion', 'revenue', 'trump', 'provide', 'leadership', 'time', 'history', 'country']" neutral
"['absolute', 'bottom', 'line', 'country', 'world', 'question', 'economy', 'shut', 'ted', 'talk']" negative
"['realdonaldtrump', 'daily', 'update', 'miss', 'daily', 'covid', '19', 'number', 'curve', 'state', 'open', 'economy', 'condolence', 'lose', 'loved', 'convince', 'citizen', 'mortality', 'rate', 'open', 'country']" negative
"['trump', 'leave', 'biden', 'huge', 'mess', 'clean', 'bumbling', 'virus', 'response', 'immeasurable', 'harm', 'crippled', 'economy', 'year', 'rebuild', 'great', 'failure', 'president', 'history', 'realdonaldtrump']" positive
"['obvious', 'democrat', 'republican', '2', 'side', 'coin', 'part', 'cabal', 'world', 'order', 'world', 'government', 'religion', 'economy', 'lord', 'jesus']" negative
"['long', 'economy', 'back', 'december', '3', '4', 'year', 'college', 'student', 'graduate', 'year', 'company', 'hire']" negative
"['code', 'discredited', 'policy', 'tax', 'cut', 'wage', 'reduction', 'stimulate', 'economy', 'institute', 'austerity', 'program', 'punish', 'poor']" positive
"['false', 'debate', 'reopen', 'economy', 'ignore', 'enormous', 'human', 'cost', 'sweep', 'covid', '19', 'control', 'measure', 'vía', 'reason']" positive
"['god', 'economy', 'collapse', 'simple', 'bartering', 'sooner', 'expect', 'step', 'bartertown']" negative
"['small', 'business', 'struggle', 'wisconsinite', 'save', 'economy', 'power', 'legislate']" negative
"['misfortune', 'country', 'illiterate', 'goth', 'tadipar', 'run', 'country', 'today', 'face', 'school', 'hold', 'economy', 'donkey', 'ready', 'clap', 'time']" neutral
"['democrat', 'totalitarian', 'lock', 'stop', 'economy', 'recover', 'swamp', 'land', 'florida', 'sell', 'democrat', 'poor', 'ignorant', 'dependent', 'government']" neutral
"['ll', 'step', 'open', 'economy', 'order', 'grocery', 'food', 'deliver', 'shut', 'hell', 'period']" negative
"['face', 'ethanol', 'good', 'iowa', 'economy', 'environment', 'farmer', 'grow', 'diverse', 'crop', 'fee', 'people', 'healthy']" positive
"['7', 'good', 'create', 'job', 'economy', 'invest', 'public', 'health', 'system', 'improve', 'tafe', 'great', 'start']" positive
"['economy', 'rag', 'mess', '2021', 'vp', 'big', 'warren', 'remember', 'consumer', 'protection', 'agency', 'plan', 'galore', 'joe', 'board', 'policy', 'reserve', 'harris', 'rbgs', 'spot']" positive
"['ll', 'strongly', 'side', 'effect', 'quarantine', 'bad', 'virus']" negative
"['politician', 'level', 'cut', 'salary', 'unemployment', 'insurance', 'level', 'average', 'american', 'stay', 'economy', 'retored', 'bet', 'accelerate', 'full', 'recovery']" positive
"['word', 'white', 'house', 'trump', 'administration', 'dither', 'virus', 'spread', 'people', 'die', 'economy', 'shamble', 'trump', 'fail', 'act']" negative
"['hair', 'industry', 'ignore', 'actual', 'citizen', 'work', 'pay', 'tax', 'year', 'contribute', 'economy', 'people', 'wash', 'hair', 'talk', 'essential', 'joke']" positive
"['coronavirus', 'kill', 'world', 'economy']" negative
"['capitalism', 'destroy', 'environment', 'economic', 'system', 'involve', 'production', 'power', 'fossil', 'fuel', 'communist', 'economy']" negative
"['scottmorrisonmp', 'average', 'age', 'teacher', 'australia', '55', 'risk', 'demographic', 'canon', 'fodder', 'economy', 'essential', 'worker', 'hairdresser', 'easy', 'child', 'covid', '19', 'win', 'test', 'covid', '19australia']" positive
"['pandemic', 'kill', 'people', 'shut', 'economy']" negative
"['death', 'awful', 'debatable', 'utmost', 'respect', '38', '000', 'pass', 'elderly', 'pre', 'exist', 'condition', 'percentage', 'lower', 'greatly', 'economy', 'open', 'back', 'opinion', 'respect']" neutral
"['drop', 'dead', 'gonna', 'work', 'gonna', 'shop', 'stimulate', 'economy', 'yeah', 'stupid', 'dangerous', 'thing', 'brain', 'big', 'die', 'buck']" positive
"['stay', 'home', 'tantamount', 'collapse', 'economy', 'restore', 'life', 'prevention', 'sterilization', 'fight', 'virus', 'economic', 'collapse']" neutral
"['kill', 'economy', 'open', 'state', 'maga', 'fight', 'fetuses', 'live', 'bear', 'healthcare', 'die']" negative
"['gynormous', 'unintended', 'consequence', 'cash', 'hoarding', 'large', 'cap', 'tech', 'large', 'brand', 'venture', 'capitalist', 'big', 'asset', 'inflation', 'digital', 'economy', 'unintended', 'consequence', 'part', 'ii', 'ltcm', 'rescue', 'big', 'picture']" negative
"['sacrifice', 'economy', 'libs', 'year', 'care', 'save', 'million', 'life', 'act', 'data', 'fake', 'hand', 'trump', 'people', 'terrify', 'feb', 'msm', 'china', 'lie']" negative
"['economy', 'collapse', 'civil', 'unrest', 'start', 'lead', 'societal', 'breakdown', 'ultimately', 'war', 'indefinite', 'suspension', 'trade', 'win', 'livin', 'dream']" positive
"['support', 'realdonaldtrump', 'maga', 'republicansarekillingus', 'make', 'living', 'kill', 'love', 'remember', 'danger', 'america', 'frustrate', 'protester', 'rally', 'reopen', 'economy']" positive
"['claim', 'future', 'economy', 'talk', 'utter', 'bull', 'normal', 'economic', 'environment', 'recession', '3', '6', 'month', '3', '6', 'year', 'day', 'stay', 'open', 'mind']" negative
"['good', 'point', 'start', 'life', 'devasted', 'shutdown', 'numerous', 'virus', 'toll', 'problem', 'trump', 'plan', 'reopen', 'economy', 'hedge']" positive
"['people', 'unaware', 'fact', 'follow', 'measure', 'put', 'place', 'sick', 'die', 'spread', 'virus', 'economy', 'people', 'sustain', 'money', 'survival']" neutral
"['hate', 'official', 'sacrifice', 'canadian', 'life', 'nonsense', 'mistake', 'call', 'give', 'warning', 'covid', '19', 'ccp', 'virus', 'kill', 'destroy', 'economy', 'blame', 'panic', 'give', 'reason', 'forgive']" negative
"['walmart', 'survive', 'president', 'trump', 'national', 'broadcast', 'explaìn', 'long', 'chinese', 'product', 'flood', 'economy', 'realdonaldtrump', 'make', 'reward', 'manufacturing', 'astronomically', 'high', 'wipe', 'china', 'import']" positive
"['job', 'bring', 'jersey', 'economy', 'knee', 'offer', 'tax', 'break']" negative
"['ashamed', 'fellow', 'canadian', 'ignore', 'plea', 'conservative', 'shutdown', 'airspace', 'back', 'january', 'result', 'people', 'die', 'economy', 'recession', 'continue']" negative
"['question', 'question', 'answer', 'ophthalmologist', 'head', 'covid', '19', 'operation', 'ans', 'economy', 'student', 'head', 'reserve', 'bank', 'india', 'answer', 'question']" negative
"['wisconsin', 'bankrupt', 'decide', 'reopen', 'economy']" negative
"['1', 'authority', 'response', 'covid', '19', 've', 'crash', 'economy', 'guarantee', 'million', 'reduce', 'penury', 'result', 'relief', 'provide', '99', 'pale', 'comparison', 'provide', '1']" positive
"['adviser', 'trump', 'reopen', 'economy', 'carry', 'political', 'risk']" neutral
"['1', '16', 'hypednetwork', 'hypednetwork', 'mcmmo', 'grief', 'protection', 'make', 'shop', 'economy', 'hacking', 'client', 'awesome', 'community', 'super', 'friendly', 'java', '1', '15', '2', '24', '7', 'server', 'fresh', 'world', 'server']" positive
"['hell', 'lot', 'good', 'healthcare', 'system', 'economy', 'collapse', 'people', 'healthcare', 'alive', 'life', 'healthcare', 'require', 'fairly', 'decently', 'function', 'economy']" positive
"['significant', 'role', 'state', 'economy', 'significant', 'efficient']" positive
"['open', 'economy', 'death', 'left', 'life', 'save', 'virus', 'track', 'cancelled', 'life', 'save', 'thing']" negative
"['pelosi', 'agenda', 'destroy', 'economy', 'blame', 'trump']" neutral
"['graph', 'open', 'utah', 'economy']" negative
"['guess', 'lot', 'complicated', 'make', 'economy', 'secondary', 'priority', 'brain', 'reacts', 'fuck', 'economy', 'people', 'die', 'miss', 'living', 'dream', 'world', 'health', 'people', 'economy']" negative
"['ozgurinenglish', 'notice', 'win', 'share', 'tweet', 'page', 'conversation', 'american', 'economy', 'food', 'thought', 'regard', 'video', 'stay', 'cash', 'remember', 'month', 'ago', 'medium', 'report', 'buffet', 'sit', 'cash']" positive
"['cancel', 'student', 'loan', 'debt', 'recover', 'economy', 'covid', '19', 'wouldn', 'hilarious']" positive
"['wow', 'city', 'state', 'govts', 'work', 'desantis', 'open', 'beach', 'jacksonville', 'fl', 'yesterday', 'gimenez', 'economy', 'open', 'miami', 'beach', 'nxt', 'week', 'unsalaried', 'ppl', 'hospitality', 'retail', 'restaurant', 'work', 'pd', 'eat']" positive
"['realdonaldtrump', 'frustrate', 'lie', 'understand', 'trump', 'frustrate', 'chomp', 'bit', 'reopen', 'america', 'economy']" negative
"['cancel', 'student', 'loan', 'save', 'economy', 'sign', 'petition', 'change']" negative
"['economy', 'feed', 'house', 'give', 'charity', 'pay', 'poverty', 'stricken', 'modern', 'world', 'enjoy', 'normal', 'life', 'pandemic', 'devastation', 'death']" positive
"['remember', 'beat', 'trump', 'economy', 'internet', 'potus']" positive
"['twitter', 'great', 'writer', 'teach', 'economy', 'word', 'write', 'write', 'amwriting']" positive
"['peter', 'month', 'chance', 'acclimatize', 'economy']" negative
"['disruption', 'economy', 'send', 'trump', 'trump', 'health', 'secretary', 'couldn', 'trump', 'golf', 'jan', 'mid', 'march', 'trump', 'golf', '8', 'time', 'hold', '7', 'rally', 'jan', '5', 'trump', 'unconcerned', 'compare', 'corona', 'virus', 'seasonal', 'flu']" positive
"['png', 'govt', 'bold', 'step', 'jamesmarape', 'bryankramer', 'pngsasi', 'renbopaita', 'sambasil', 'ianlingstucky', 'remove', 'soe', 'open', 'economy', 'people', 'back', 'work', 'png', 'afford', 'wait', 'propaganda', 'promote', 'false', 'narative', 'fear', 'vaccine', 'va_shiva']" positive
['kohn'] negative
"['stats', 'thought', 'american', 'death', '2019', 'influenza', 'flu', '80', '000', 'cdc', 'death', 'opioid', 'overdose', '69', '029', 'death', 'corvid', '19', 'corona', '2000', '38', '664', 'date', 'didn', 'country', 'economy', 'shut', 'threat', 'create', 'recession', 'incredible', 'hardship', 'threat']" neutral
"['arizona', 'lead', 'gov', 'doug', 'ducey', 'reopen', 'economy', 'coronavirus', 'gov', 'ducey']" positive
"['post', 'bullshit', 'justification', 'throw', 'food', 'pov', 'mention', 'economy', 'irrelevant', 'people', 'starve', 'feel', 'differently', 'post']" negative
"['act', 'lockdown', 'border', 'test', 'put', 'alert', 'medical', 'institution', 'watch', 'life', 'wouldn', 'lose', 'protect', 'population', 'protect', 'job', 'economy', 'hard', 'tory']" neutral
"['trump', 'make', 'mess', 'thing', 'start', 'add', 'fact', 'people', 'die', 'economy', 'wouldn', 'state', 'border']" negative
"['country', 'great', 'shape', 'virus', 'begin', 'deal', 'game', 'fed', 'inject', 'trillion', 'dollar', 'economy', 'lower', 'interest', 'rate', 've', 'game']" positive
"['testing', 'talk', 'point', 'left', 'open', 'economy', 'testing', 'overrate', 'good']" positive
"['restart', 'economy', 'damage', 'govexec']" negative
"['politics', 'govabbott', 'open', 'economy', 'hundred', 'case', 'day', 'smh']" negative
"['trump', 'november', 'test', 'safely', 'reopen', 'economy', 'failureinchief', 'failedpresident']" positive
"['great', 'thing', 'america', 'people', 'choose', 'work', 'raise', 'people', 'freedom', 'work', 'criminal', 'slowly', 'carefully', 'open', 'economy', 'plan']" positive
"['greece', 'successful', 'covid', 'lockdown', 'bad', 'hit', 'economy', 'athenslivegr', '1', '7', 'small', 'business', 'face', 'closure']" negative
"['american', 'trump', 'supporter', 'work', 'wel', 'economy', 'good', 'trump', 'reign', 'saving']" positive
"['free', 'action', 'dont', 'exist', '5e', 'didnt', 'edition', 've', 'free', 'action', 'doesnt', 'require', 'action', 'economy', 'object', 'interaction', '1', 'free', 'turn', 'action']" neutral
"['agree', 'economy', 'crack', 'hole', 'begin', 'fathom', 'solve', 'open', 'back', 'insane', 'open', 'world', 'back', 'outbreak', 'baseball', 'game', 'football']" negative
"['cnn', 'raise', 'panic', 'level', 'push', 'continued', 'shutdown', 'till', 'economy', 'unrepairable', 'amaze']" positive
"['terrible', 'line', 'puppet', 'tout', 'divine', 'leader', 'bad', 'economy', 'number', 'death', '100yrs', 'maga']" negative
"['late', 'late', 'shut', 'crowd', 'start', 'economy', 'total', 'mess', 'shutitdowns', 'concern', 'late', 'party', 'thing', 'mismanage', 'level', 'state', 'federal']" negative
"['destroy', 'economy', 'lifetime', '4', 'week']" negative
"['back', 'work', 'safely', 'start', 'economy', 'safely', 'safe', 'plan', 'die', 'trumpownseverydeath', 'ty', 'sandyisretired', 'lunaticopresid', '1', 'kitchen', '5203', 'hollystic', '1774', 'garym', '27', 'gr8fulchik', 'julielosibin', 'lmakowski', '3', 'xtraferocity', 'ronlebow', 'mok', '1967sg', 'fb']" positive
"['economy', 'recover', 'current', 'situation', 'show', 'pandemic', 'create', 'artificially', 'cbjnewsroom']" positive
"['balance', 'economy', 'public', 'health', 'wrong', 'frame', 'back', 'normal', 'movement', 'vocal', 'segment', 'group', 'openly', 'espouse', 'idea', 'save', 'life', 'priority']" positive
"['vacation', 'house', 'fire', 'open', 'economy']" negative
"['hope', 'trump', 'owner', 'ventilator', 'device', 'number', 'death', 'happen', 'pay', 'attention', 'health', 'respected', 'american', 'people', 'health', 'strength', 'strength', 'economy', 'egyptian', 'love']" positive
"['serve', 'reminder', '2', 'neighbor', 'll', 'people', 'mine', 'government', 'stimulate', 'economy', '2', 'awaken', 'soul', 'sharethestimulus']" positive
"['understand', 'people', 'protest', 'open', 'economy', 'virus', 'isn', 'rush', 'process', 'ensure', 'death', 'occur', 'poor', 'karen', 'wait', 'dog', 'groom']" negative
"['democrat', 'state', 'close', 'tank', 'economy', 'trump', 'realdonaldtrump']" neutral
"['great', 'job', 'economy', 'back']" positive
"['jfc', 'wrong', 'time', 'lock', 'christmas', 'shopping', 'season', 'economy', 'tank', 'half', 'country', 'lose']" negative
"['didn', 'shut', 'economy']" negative
"['income', 'big', 'shot', 'service', 'base', 'economy', 'shape', 'recovery', 'real', 'estate', 'hit', 'nominally', 'doesnt', 'pay', '3', 'dollar', 'banana', 'scenario', 'real', 'term']" positive
