"DJT replies to question about impact of C 19 on world economy I think China will do a very good job Feb 7 2020" positive
"Watch Trump and Fauci at odds on reopening economy on YouTube" positive
"On a completely unrelated side note No one is obligated to buy shit they don t need to keep the economy going regardless of whether or not a pandemic exists" negative
"No I hate people who have no concept of real world economics who are brainwashed into believing that the economy is better off with no fair policies that protect the working class I hate that you are convinced that all of us are better off if the majority suffers" positive
"You can t But if one is moved to pray for them that s what one does No prayer goes wasted in the economy of Grace So if they don t need your prayer and really who on this planet not need prayers then the prayer is applied to someone else" neutral
"Derpy stuff You clearly have no clue on how an economy works bow business works or why this is an issue" positive
"It s not surprising He doesn t give a shit about protecting the people only the economy for the wealthy" positive
"Can t wait to go back to the restaurant tomorrow to save this economy I m doing my part" negative
"Could be hypocritical but could also be fact Obviously a pandemic forcing shutdowns is going to effect the economy temporarily It was hitting record highs before the shutdowns so how hard is it to believe that once the country reopens it ll go back up to at least good" positive
"If you really think that the entire world faked a pandemic crashed the economy and killed 250 000 people so Donald Trump wouldn t be reelected you re either an idiot or an asshole" negative
"Not before they ruin the economy" negative
"1year ago Worth listening Elizabeth Economy The Future of Xi Jinping s China via YouTube" positive
"We flattened the economy for sure CDC Equates Coronavirus Hospitalizations to Seasonal Flu Finally Admits It s MUCH LESS Dangerous for Children The COVIDー19 hospitalization rates are similar to those in 65 older category during recent high severity FLU seasons" positive
"they literally could ve just gave us a genderbent forte and people would ve eaten that UP but instead they gave us what A white boy In this economy of pretty white boys Disgusting" neutral
"Wearing a mask and social distancing will stop people from dying will stop the spread of the disease and will allow us to reopen our economy This is a small ask for the above benefit Remember this is all we have until we have a therapeutic or a vaccine Let s do our part" neutral
"Imagining all the ways I would strengthen the economy by engaging in commerce if we lived in a world with broad social programs" positive
"At Berkshire Hathaway s annual meeting via livestream Warren Buffett serves up faith in the economy but reveals company sold its airline stakes via WSJ" positive
"Great for who Majority of people can t afford to miss two paychecks So it wasn t such a great economy" positive
"Yes we re all going to flood back to crowded bars to movie theaters 100000 attendee football games and crowded planes to gamble in Vegas If we don t get the virus under control there will not be your precious economy because no one except the idiots will go out" neutral
"Warren Buffett sees optimism in US economy Nothing can basically stop America via BIZPACReview" positive
"Yet they still want to keep the economy shut down" negative
"Would still like to buy a mask before Or I ll just stay the F home Have a clearer plan people or you ll only damage the economy more" neutral
"I told my wife that it was to help stimulate the economy and that I needed a new AR15 that was made in America" positive
"I understand your point Julian I do think this has been blown up and has caused fear and panic amongst many Americans not to mention crippling the economy Perspective We have 325 mil people in US 66K have died" negative
"Productivity puzzle No Economy enigma Yes Should the QI 20 productivity data come in line with expectations this week the difference in growth rates of labor productivity and GDP will flip back to positive The problem s not been too slow product" negative
"Trump predicted riots after the economy collapses during a 2016 talk on Fox It was his plan all along Gut the pandemic team crash the economy and have riots It s all happening just in time for the election coronavirus" neutral
"Let s make the Democrats pay and not with ice cream 1 200 is an insult compared to what they re stolen We all deserve to receive a million dollarsAnd we ll restart the economy with President Trump leading the way The Democrats need executed or pay up the way we feel today both" positive
"The American people are not voting for an incumbent who got 70 000 innocent Americans killed in just 8 weeks who crashed the economy into a second Depression" negative
"Panama has great expat tax rules plenty of visa and an economy that values workers over lazy socialists in their parents basement" positive
"60 Minutes did a great story tonight on how devastating the virus shutdown has been on the economy A look at broken people How can anyone oppose a sensible and staged opening wisewords 60Minutes" neutral
"Fascinating that they had to employ key elements of Keynsian economics to stop the economy from collapsing because there isn t any mechanisms for doing so in neoliberal free market model A result of deregulation and the dismantling of oversight agencies" positive
"You didn t build shit you crippled the economy by removing our source of income" negative
"Nolte They Said lockdowns Were About Flattening the Curve They Lied ChineseVirus ChinaVirus coronavirus COVIDー19 economy SmallBusinesses via BreitbartNews" negative
"What happens when the federal government doesn t fill the tin cup he is holding out and he realizes he has needlessly shut down the economy for months more than he should have destroying jobs and the NY economy" negative
"Either Don did not read the intel or he said the hell with it let people die He wants to save the economy" negative
"The Chinese virus has a 98 recovery rate for people without pre existing conditions We should shut the economy down forever until we can save that last 2" neutral
"No economy in the world Not even the developed ones can survive in a lockdown adinfinitum How long will their government give palliatives Is it sustainable Economy only runs when people work 2 3" positive
"He upped our economy but far short of what Trump did befor Corona" positive
Wictor negative
"Except for the whole economy destroying and national police state thing" negative
"Mike Davis Reopening the Economy Will Send Us to Hell People desperately need to go back to work and save what they can of their lives But Mike Davis argues that a rapid reopening of the economy would only result in unspeakable tragedy for millions" positive
"March 9 2020 So last year 37 000 Americans died from the common Flu It averages between 27 000 and 70 000 per year Nothing is shut down life the economy go on At this moment there are 546 confirmed cases of CoronaVirus with 22 deaths Think about that Trump" neutral
"And it collapses in a month I think it was the greatest economy for the 1 and the elite Not so much for everybody else" positive
"Dr Fauci said one thing about reopening the economy that will leave you speechless via RenewedRight" negative
"Bec he knows the economy is only going to get worse until we have a vaccine and that s not going to happen before Nov 3 Dump is a total failure and a malevolent dictator" negative
"It s been too long already We have crashed the economy and put 30 million people out of work" positive
"Trump attacks JayInslee for wanting more supplies for testing Why don t you get them yourself These personal attacks won t save a single Washingtonian or help the state open the economy up Tests will" positive
"Mortuaries will do just fine in the new economy" positive
"Recovery Trump said of the economy I Bullshit once I can bullshit again No I in team No V in recovery wait No U in upswing wait No strategy in wishful thinking But there is a UV in cure LockHimUp Can the ex president survive in jail" positive
"The economy is not dead You just need to adapt to the new economy asap" negative
"Buffet about US Economy and current crisis If you had to pick one time to be born and one place to be born you would not pick 1720" negative
"1 No one is advocating stopping testing I didn t say you were vaccines of course But we also need to re open the economy and end the lockdown in the safest most careful way possible NOW And THIS is why a lack of full scale testing is a real problem" positive
"How do we have the greatest economy when China owns our debt because we have a Congress that can t grow up and pass a real Debt Free Balanced Budget The Bible says the borrower is a servant to the lender Congress has allowed us to be slaves to China" positive
"You put oney in the hands of the people who will spend it A it helps the people B it helps businesses C it helps the banks D it helps the economy No corporate handouts UBI is the stimulus that stimulates again and again" positive
"President realDonaldTrump We built the greatest economy in the world but now we have to get it back open safely but as quickly as possible" positive
"Think we can all only do our best to stay safe protect others help the economy recover sadly not everyone will come out the other side IE when there s a vaccine however heartfelt we wish it could be so for everyone the world over Good luck to you yours" positive
"someone said you re willing to sacrifice your parents and grandparents for they economy like yeah da fuck i d do it for free" neutral
"In some systems the 10 stacks go for in between 5 25 million units I d just buy them back once I crashed the economy and go sell it else where Jeff bezos should be in jail for having that much money" negative
"Join us The Dem presidential candidates Free healthcare Free college tuition Free housing Free transportation Free prescriptions Free bail 4 felons Eliminate all fossil fuels cars airplanes Full term abortions Open borders Goodbye economy goodbye USA NO THANKS KAG" positive
"I am just going to enjoy a glass of aged scotch and celebrate my birthday wknd not looking too deep into the irrationality of the market as the futures fall cause they want to reopen the economy go figure" positive
"Look at this demon Bill Gates laugh at the economy being destroyed by him his globalist buddies agenda billgates filmyourhospital plandemic coronavirus covid19 globalis" negative
"The price of Dangote Refinery Generators are more than the whole Ghana economy" negative
"Will she be accountable when people die as a result of this NSW takes years to repeal the lockdown laws that didn t work and crushed the local economy but decided to backflip on stage 3 restrictions which have been saving lives" neutral
"Robbo wheels a sick gaming rig into the Beehive theatrette Today I am pleased to announce that we will be restarting the economy with Crypto" positive
"Singapore Singapore reopens a part of economy from May 12 Government said confirmed cases from foreign workers increase but it is decreasing in Singaporeans They are going to reopen all manufacturing industry a part of stores etc" negative
"SaudiArabia ranked 8th strongest emerging economy amid the economic fallout of the COVID19 using 4 indicators of financial strength by TheEconomist B20SaudiArabia b2" positive
"Also the economy is not shutdown for two years As I said we adapt New opportunities open up The WAY we do business changes" negative
"Dude u were on Bill Maher s show just 2 weeks ago implicitly agreeing that we should reopen the economy and go outside Man ure such a classist hypocrite" negative
"Why are they cultLEFT Marie Harf suggests small businesses aren t really meaningful to the economy right now anyway" positive
"Tommy Robinson" negative
"ALL REPUBLICAN STATES the only ones with common sense VOTE REPUBLICAN IN NOVEMBER Remember this terrible Democrap hoax turning flu season into a tool to destroy the economy because they want power and hate President Trump All they destroyed was YOU" neutral
"Someone said IMO state bride price is bigger than Ghana economy GhanaVsNaij" negative
"This woman is a leftist loser with little or no substance on how things work in our economy" positive
"A Zimbabwean diagnosing SAs problems Just imagine the liver No serious person can take any advice on the economy from a Zimbo Zim has plenty land perhaps the richest land in SADC but it s misery upon misery 95 unemployment rate" negative
"The President got 12 intelligence briefings and choose to ignore it For what Who really knows but 60 000 lives of innocent people gone because he is a conspiracy theorist and wanted a robust economy" positive
"You guys tweet this like it s some kind of victory The fucking economy is destroyed and nobody is going to take a vaccine Talking about schools opening in the fall Y all failed My vote is up for grabs" neutral
"South Australia s economy is now completely determined by weather There is a high pressure cell in the Bight wind drops to zero Without coal in other states SA would shutdown Crooked Tim Slippery Simon have hamstrung us How incredibly gullible have our politicians been" positive
"In PeoplePowerProfits from wwnorton NobelPrize winning economist JosephEStiglitz asks What kind of economy might best serve the interests of all Americans and the rest of the world on the Trump Watch podcast stiglitzia" positive
"I understood flattening the curve and taking a hit on the economy as a result I cannot support dictator governors wanting to make us slaves to their whims Enough" positive
"ppl to go back to their normal lives routines while it isn t safe to do so yet The Texas State is putting the economy over human lives and that isn t right" positive
"They depend on both since poor people s do the jobs that the economic needs but are paid so absurdly low that no one with a higher education nor people that currently have a good amount of money would do them These low paid jobs are what keep the economy going" positive
"I d the facts hurt your feelings then tough shit We are crushing tens of millions of ppl who need healthcare weakening the economy which will further harm us and all for something that has a death rate well below 1 Complete ignorance not to oppose this" negative
"it is ok no worry Also low test less cost save more money for economy the only problem is huge death trolllike the no 1 country" negative
"imagine COBRA now riots on the streets or up the tension between other countries and have them fight each other which helps the economy War or Riots" negative
"He hasn t led shit he had to be dragged kicking and screaming like a 6 year old to do what he should have done he was more focused on his economy than the American people" neutral
"It s time to reject the gods of commerce America is a society not an economy" negative
"Oh yes killing employees at meat cutting factories is going to be great for the economy How about using the Army Corps of Engineers to actually go in to the factories and help them figure out how to protect the employees That would be something useful" positive
"Economics has too many levels man Productivity is driven by a plethora of variables Each economy as unique as the society individuals and natural resources in it Unreal" positive
"All the talk of letting old people die to save the economy reminds me of the episode of Dinosaurs where Earl got to throw his mother in law off a cliff once she reached a certain age I think it was 75 In the end he didn t do it" negative
"UNbelievable How can they be so focused on killing our economy and our way of life" negative
"Denmark Coronavirus spread has not accelerated following reopening of economy" negative
"Not a SW but could it be people feeling the pinch with the economy You are super sexy and you have a cool attitude btw" positive
"GO FUND ME IS NOT AN ECONOMY" negative
"If he created the best economy in the history of the world why is the debt and deficit so high Why did he pressure the Federal Reserve to keep lowering the interest rates" positive
"Harsh George I heard Trump cured Aids there s a vaccine available by end of 2020 30 million people will get better higher paid jobs in July than when they were laid off the economy was will boom in Q3 and China may or may not have unleashed a biological weapon on the planet" positive
"Trump is now ignoring all responsibility for over 1 million virus deaths and passed the buck onto the governors while he focuses on his campaign and claims that the economy was a direct result of Obama s economic policies Failed leadership is failed leadership" neutral
"The suffering is unbelievable that the pandemic is inflicting on the global economy I think more in terms of the trauma and unbelievable grief and suffering that family members are experiencing as well as the vicarious trauma that care providers are going through" negative
"Quebec s public health Doctor s are promoting the economy over health matters we re all in trouble Que leads North America in deaths cases s at 7 20 Ontario is 6 93" positive
"I have heard about electricity The problem is with economy not Ghana Your money might be better than ours but please your economy is whack Your currency is better than S Korea but don t dare tell me that Ghana s economy is better" positive
"Yeah you don t I think what massively frustrates any socialist is being lectured about f ing Venezuela and that we don t realise a strong economy is needed too It s bullshit pal" neutral
"This is the deconstruction of the economy globally There are things in play as we speak This is the same evil who stripped Africa of its inhabitants" negative
"At least with our economy we can buy the whole of West Africa Nigeria has all the achievement Ghana will have in future" positive
"GovJanetMills realDonaldTrump TuckerCarlson It seems the fascist Maine Governor Mills sued former Maine Governor LePage for wanting to enforce a quarantine for Ebola in 2014 Now it seems she s all in stripping civil liberties destroying the states economy" negative
"Dem Rep Reopening Economy Must Be Racist Because They re Just Opening Up the Things Black People Go To Do only black people go to golf courses" negative
"Trump is all in with Fauci s bullshit Is ignoring growing s of expert scientists doctors saying Fauci s policy was unecessary a failure This was a nothing virus Trump allowed the economy to be wiped out millions to suddenly find themselves destitute Disgusted" negative
"What does the Venn diagram of people who think we should start the economy and people who hate the new gun laws look like" negative
"Apart from anything else he s planning on fans getting agitated on return of NRL AFL and once schools go back then he s half way home to getting millions more ppl back to work so he can say he saved the ruddy economy They only think Spill election Kill Stimulus" positive
"Congratulations USA first economy in the world you miserably failed" positive
"Also their economy s in rough shape so their approach isn t an argument for opening things back up to save the economy or whatever" negative
"Economy of India is in hands of Alcoholic ब वड Now since wine shops are getting opened all over india Its your time for Alcoholic to express love to your state Drink more and make your state rich" positive
"Since the days of FDRs New Deal the power brokers and plutocrats have been working to shape the American economy to only benefit the elites furiously funneling money up to the most wealthy whilst becoming wealthy themselves Congress is bought and sold but for a few souls" positive
"Feats are pretty manageable The action economy will be your best friend if you feel like you need to challenge the players a bit more I use them with every game" positive
"so he can push to open the economy WAY too fast Trump says he believes there will be a coronavirus vaccine by the end of the year" positive
"You dumb ass we lost precious time to get ready The world was paralyzed The economy suffered and you jerks still say its just the Flu POTUS realDonaldTrump Mike_Pence lead follow or get the hell out of the way" positive
"I said it earlier too he was never voted for constructive things he is doing what he was voted for But ignorant fools who voted him on hatred agenda forget that the price to pay for hatred is always high Now pay with worst economy unemployment poor law order rape culture etc" negative
"Was Indian economy at 24 5 of the world s GDP" negative
"If we reopen the economy now the cost of not taking precaution is going to cause an even greater economical consequence Why aren t people understanding this" positive
"After 9 11 with the threat of terrorists attacking again he mover heaven snd earth to get the economy going including air travel His sanctimonious call for togetherness without a call for the end of government overreach is meaningless" positive
"But Sir what you did nothing instead of that our PM of India has sacrifice economy over the people and proudly extended lockdown for next 14 days Lockdown is continue through out the country from ist April to till date" negative
"Your Governor broke my heart shutting down the economy when survival rate was 99 9" neutral
"You didn t build crap You were handed a good economy from Obama 30 million people unemployed People waiting for hours on line for a bag of food at the food bank Your incompetence has killed over 67K people You Jared and the rest of your lying administration s b in jail" negative
"This administration is a fight with the wrong dog China is going to do something to hurt the US economy because of the stupidity of the Trump administration" negative
"realDonaldTrump please help California and end the tyranny the governor is placing on us This shelter in place needs to end Our economy is dying Please help us end this" negative
"There is a balance between keeping things shut down OR respecting the virus and RESPONSIBLY moving forward with the economy For one to think the economic repercussions of the virus won t cost lives is dense and IRRESPONSIBLE" positive
"YIKES Far Left Loony Dem House Rep Says Reopening Economy Must Be Racist Because They re Just Opening Up the Things Black People Go To WalkAwayFromFarLeftLoonyDemocrats" negative
"Over 1200 Confirmed Cases in Georgia in just 2 days after lifting up the lockdown and opening up their Economy I am very Afraid for Lagos State about to do the same Later today" negative
"Seeing this already in laws are painting there house and current price are down 20 to 30 percent from 3 months ago when they started shopping Imagine this across the whole economy RaoulGMI DTAPCAP" negative
"I wouldn t give the life of my dog to save this fucked up economy for billionaires Go ahead block me like a coward Just proves you can t handle the truth" negative
"This is because CCPChina is still under planned economy in reality everything and everyone need to be under controlled" negative
"Why is fake news media scaring everyone half to death Almost everyone in USA who dies is elderly large portion of those are in nursing homes We could have set aside billions to protect seniors at nursing homes Instead of shutting down entire economy destroying USA Simple" negative
"Hood idea If trump will not back them let s invite the banking system to back this as it s i Everyone s interest not to let trump ruin this great nation and destroy the world economy Support banks in post offices and FireTrump" positive
"He lost me before he ever set foot in OUR White House If our economy is so great why were Americans waiting in line for hours for a box of food after just 1 missed paycheck That s in Georgia a fact" neutral
"Yep and it s the Republican led states that are going to suffer the heaviest economic losses that s why Trump wants their economy to reopen so badly" positive
"Ok my stats were wrong I apologise I don t specialise in this area of history What I do know is that your hatred of us is irrational now days Back then maybe we were brutal Without us now your economy would be finished" negative
"At what point did I accept the logic of exploitation If you add workers to a labour force it depresses wage growth it s a basic fact When an economy can easily absorb that extra labour it s not an issue it with high unemployment the economy cant do that for a time" negative
"Watch Victoria winge in future State Commonwealth negotiations that it needs more money for their failing economy" negative
"You want to starve Our economy will crash Study get your facts from other sources More people will die from that This is nothing to take lightly" negative
"Pro about tomorrow Missouri s economy will reopen and start getting back on track Con about tomorrow Traffic is going to be AWFUL The pros out weigh the cons but please remember you can still apply safe social distancing while driving 2 car lengths is the new 6 feet" positive
"I m sorry world but this virus this is going to be much more than our generations have seen and it is going to be devastating to your home life business life and economy" negative
"Which party by just looking at what has been going on I would say Republican because they have killed their excuse of abortion saying saving life matters when they have said old People don t matter if they die just save the economy for Trump Life is Life baby or Old People" negative
"Too little too late Especially with this virus going to take off of control again with all these states opening up and nobody wearing a mask Can t spin death in the economy those senators could ve stopped him and they didn t it s on them and the whole GOP" negative
"That is the game including vote harvesting DESTROY the Economy so he can t run on it and then rig the election Never let a good Crisis go to waste" neutral
"Besides millions of layoffs and plunging GDP here s another worry for economy Falling prices via Yahoo" negative
"Based on a falsehood false economy punitive to those in need providing far too much taxpayer money to private company" negative
"Germany s Covid 19 expert For many I m the evil guy crippling the economy" negative
"Thank you Obama Administration for saving the economy after the great Republican Recession of 2008" positive
"Israel to implement 4 stage reopening of economy" negative
"You didn t build jack shit 43 previous presidents over 44 administrations took 240 years to build this nation and its economy and this liar wants to take credit for it all And there are more than 60 000 Americans who won t get to enjoy the economy because they re dead" positive
"ausbiz stocks XJO equities investing finance economy ausbiz stocks XJO equities investing finance economy LYC WBC MMM APT IAG CWN" negative
"Riddle me this If we had the best economy the world has ever seen why were there still families living below the poverty line Why do parents have to work 2 3 or 4 jobs just to support their families Why are there people without health insurance WTF" positive
"I can probably find a unicorn before trump considers people s lives more important than his campaign pitch about the economy" positive
"Your business still needs to sell no matter what else is going on in the economy There are a lot of creative ways you can promote your business Take a look at the following suggestions and step up your marketing game" positive
"Only in America is voting for a 3rd party bad Little wonder the US is at the bottom 39 41 of the OECD Corrupted democracy voting system and media A declining slave economy" negative
"What made them so hateful if it is as you say It s because of a Unequal Capitalist Economy that exist world wide where the rich becomes richer at the expense of the poor and in most cases it s blacks In this time of Covid 19 these Capitalist never came to the fore and share" neutral
"Fashion is psychological and emotional freedom Lockdown is the realize of sensational feelings of statistics One death creates emotion but thousands of deaths create the historical statistics COVID 19 is the generational witness to rethink the public health evaluate economy" positive
"I think ppl often assume that when someone disagrees with them they don t care about people life etc But sometimes we can respectfully disagree but not hate on each other Pro vs Anti Lockdown Should We Re Open the Economy YouTube" neutral
"Expect commodities to start dominating equities in this new economic environment Hard assets are especially going to be the winner Gold and silver miners are the buy of a lifetime Tangibility is king during times of deficient supply chains FederalReserve economy" positive
"There is evidence from previous economic downturns that cancer deaths increase as unemployment increases Lack of early detection prevention due to shutting down the economy will occur Harvard study estimated 260 000 died of cancer from 08 10 recession" negative
"56 deaths doesn t justify the complete shutdown of a state and our economy The 95 corridor from southern Maine to Bangor is the hardest hit Outside of those areas there are single digit to 0 active cases yet people can t go back to work" positive
"Children DO get a lot of children infected are asymptomatic so take their virus payloads home to spread it Children are also suspected as being super spreaders CDC reports CMO Morrison put out dangerous disinformation putting the economy over family and teachers lives" neutral
"yeah right i m sure china is the big winner in this evil plot to destroy the world wide economy since they don t do business with the rest of the world and all" neutral
"Working hard You are the most inefficient poorly functioning component of the economy delivering a fail Far from part of a successful COVID19Aus response shame accountability auspol Australia" positive
"Energy independence ISIS gone lots of judges solemeni the other shit stain gone pre Covid economy that had everyone working an spending Wake up You want 1619 project cowtow to opec China and kiss EU ass Wake up" positive
"28th largest economy in the world when we re only 150th largest in terms of size and 137th in population and with London not caring if we sank into the sea Pretty sure we could" positive
"He s looking to get federal bailout sooo he s going to extend this as long as people will allow him to violate their rights Shutting down economy is NOT in constitution" negative
"Accelerated infrastructure investment yes but it depends what you mean by expanded welfare Boosting UC support for low income workers makes sense but paying people not to work doesn t boost the economy Need supply side tax cuts too" positive
"And if the economy was so frickin GREAT why are people unable to sustain one month of no income Fake Market Fake Economy Fake President" positive
"1 instead of allowing almost all sector to operate on the same day DO IT GRADUALLY PHASE BY PHASE OK 2 prioritize sectors which will give THE MOST IMPACT on our economy 3 LIAISE with your other government bodies i e polis ke army on how to ease the traffic flow" positive
"Open the economy" negative
"Forget being sick The government just put 30 million people out of work all at once Most will collect unemployment but that will be insufficient for many The best prescription reopen the economy that you never should have closed in the first place" positive
"He will do so again as this recession is one that was self inflicted by a virus no one saw coming A healthy economy will make the country healthy People want to work and can work with safety precautions" positive
