"['economic', 'impact', 'coronavirus', 'global', 'economy', 'outbreak', 'spur', 'business', 'move', 'manufacturing', 'mexico', 'commerce', 'secretary', 'wilbur', 'ross', 'foxbusiness', 'bloomberg', 'business']" negative
"['love', 'politician', 'avenue', 'drive', 'real', 'economy', 'corridor', 'politics', 'back', 'society', 'scale', 'weighbridge', 'calibration', 'automationsolutions', 'aydotventures']" positive
"['check', 'economy']" negative
"['consumer', 'confidence', 'soar', 'economy', 'crash', 'yield', 'curve', 'inversion', 'youtube']" neutral
"['fair', 'tax', 'cut', 'economy', 'intend', 'increase', 'wealth', 'power', 'rich', 'americans', 'economy', 'excuse']" positive
"['checkout', 'net', 'gain', 'society', 'increase', 'efficiency', 'provide', 'job', 'make', 'install', 'maintain', 'hand', 'union', 'job', 'alleviate', 'labor', 'shortage', 'thunderous', 'economy']" positive
"['flu', 'season', 'folk', 'people', 'flu', 'depth', 'corruption', 'democrat', 'total', 'power', 'world', 'scare', 'hell', 'wait', 'wait', 'trump', 'fault', 'wreak', 'economy']" neutral
"['ve', 'america', 'economy', 'standing', 'world', 'deserve', 'time', 'president']" positive
"['nice', 'understand', 'economy', 'enlighten', 'teach', 'count']" positive
"['presidential', 'administration', 'past', '65', 'year', 'inherit', 'strong', 'economy']" positive
"['economy', 'success']" positive
"['lol', 'people', 'dnt', 'politics', 'support', 'imran', 'khan', 'politician', 'player', 'puppet', 'destroy', 'pakistan', 'economy', 'imran', 'pakistan']" positive
"['discerning', 'taxpaying', 'canadian', 'functional', 'directly', 'subsidize', 'industry', 'industry', 'tax', 'cut', 'shelter', 'costly', 'regulation', 'oil', 'gas', 'contributor', 'economy', 'total', 'subsidy', 'suggest', 'high', 'price']" positive
"['leah', 've', 'economy', 'snail', 'pace']" negative
"['love', 'president', 'donald', 'trump', 'kind', 'super', 'bowl', 'campaign', 'ad', 'stress', 'economy', 'usatoday']" positive
"['happy', 'risk', 'tank', 'economy', 'start', 'ww3', 'bomb', 'korea', 'happen', 'yahoo', 'mail', 'server', 'push', 'fake', 'news']" neutral
"['predict', 'future', 'mind', 'give', 'lotto', 'number', 'trump', 'good', 'economy', 'save', 'find']" positive
"['thing', 'friend', 'powerful', 'corporation', 'drive', 'market', 'place', 'greed', 'consumer', 'deprive', 'economy', 'people', 'good', 'lifestyle', 'smart', 'understand']" positive
"['dude', 'talk', 'indian', 'progress', 'indian', 'economy', '08', '11', '2016', 'remember']" positive
"['namo', 'ignore', 'talent', 'handle', 'economy', 'bjp', 'doesn', 'respect', 'talent', 'yesman']" positive
"['empire', 'collapse', 'uk', 'join', 'eu', 'uk', 'large', 'economy', 'influence', 'dwindle', 'rise', 'usa', 'chinese', 'economy', 'uk', 'trade', 'agreement', 'eu', 'trade', 'agreement', 'fast']" positive
"['coronavirus', 'travel', 'barrier', 'business', 'closure', 'harm', 'world', 'economy', 'expert', 'national']" negative
"['turd', 'alert', 'city', 'nancy', 'pelosi', 'snicker', 'snicker']" negative
"['dear', 'cornelwest', 'desire', 'ideological', 'purity', 'embody', 'messianic', 'personality', 'bernie', 'sander', 'ridiculous', 'sander', 'promise', 'nationalize', 'economy', 'violent', 'honest', 'revolution']" positive
"['science', 'world', 'economy', 'neuroskeptic', 'brainsights', 'io']" negative
"['remember', '1979', 'year', 'wife', 'marry', 'million', 'couldn', 'dream', 'afford', 'house', 'condo', 'interest', 'rate', 'high', 'teen', 'economy', 'good', 'back', 'weren', 'adult', 'time']" positive
"['coronavirus', 'travel', 'barrier', 'business', 'closure', 'harm', 'world', 'economy', 'expert', 'national']" negative
"['fyi', 'thing', 'economy', 'doesn', 'exist', 'collection', 'data', 'point', 'meaningless', 'worthless', 'people', 'plant', 'animals', 'count', 'wrong', 'thing', 'end']" negative
"['economy', 'rich', 'bernie', 'sander', 'recession', 'economy', 'poor', 'recession', '20', 'year', 'bernie', 'sander', 'hope', 'escape']" neutral
"['sander', 'promise', 'kid', 'ww2', 'opportunity', 'compete', 'economy', 'disadvantage', 'poor', 'health', 'inability', 'afford', 'education']" positive
"['national', 'debt', 'record', 'high', 'inherit', 'forward', 'move', 'economy', 'balance']" positive
"['agree', 'attack', 'chinese', 'economy', 'due', 'epidemic', 'expansive', 'realize', 'affect', 'economy', '2', '3', 'consumables', 'china', 'feel', 'financial', 'crunch', 'bring', 'trump', 'economy', 'crash', 'hope']" neutral
"['run', 'trillion', 'dollar', 'deficit', 'booming', 'economy', 'significant', 'inflation', 'crush', 'negative', 'happen', 'win', 'room', 'make', 'interest', 'rate', 'cut', 'dig', 'hole', 'people', 'understand', 'economics', 'support']" positive
"['talk', 'point', 'cult', 'bottom', 'line', 'excite', 'economy', 'booming', 'fair', 'trade', 'deal', 'establish', 'excitement', 'nation', 'prosperity', 'american', 'cult']" positive
"['homelessness', 'prevalent', 'entire', 'generation', 'enslave', 'lifetime', 'debt', 'measure', 'economy', 'number']" negative
"['democrat', 'claim', 'economy', 'work', 'breakdown', 'early', 'primary', 'state', 'trump', 'theeconomichealthisanillusion', 'theemperorhasnoclothes']" positive
"['rt', 'texasgop', 'support', 'angiechenbutton', 'reelection', 'hd', '112', 'strong', 'conservative', 'work', 'improve', 'education', 'tx', 'schoolchildren', 'strengthen', 'tx', 'economy', 'cut', 'property', 'tax', 'keeptexasred']" positive
"['agree', 'critical', 'maintain', 'strong', 'irish', 'economy', 'fund', 'increased', 'expenditure', 'promise', 'health', 'housing', 'supply', 'climate', 'action', 'brexit', 'impact', 'require', 'continuation', 'current', 'strong', 'economy', 'europe']" positive
"['part', 'economy', 'ecosystem']" negative
"['democrat', 'claim', 'economy', 'work', 'breakdown', 'early', 'primary', 'state']" positive
"['dumb', 'dems', 'bunch', 'loopy', 'crazy', 'clown', 'boring', 'circus', 'clean', 'district', 'city', 'state', 'califorbnia', '6th', 'economy', 'world', 'homeless', 'people', 'high', 'tax', 'dpoey', 'people']" positive
"['find', 'schedule', 'couple', 'day', 'week', 'start', 'schedule', '3', 'hour', '50', 'minute', '5', 'hour', '50', 'require', 'give', 'pay', 'breaks', 'booming', 'economy', 'put', 'worker']" negative
"['attract', 'money', 'india', 'achieve', '5trillion', 'economy', 'earn', 'money', 'investor', 'burn', '6', 'year']" negative
"['fastfood', 'reveal', 'secret', 'economy']" negative
"['trump', 'brag', 'economy', 'base', 'personal', 'wxperience']" positive
"['brilliant', 'smash', 'great', 'economy', 'piece']" positive
"['electric', 'car', 'light', 'wallet', 'impossible', 'toyota', 'answer', '2020', 'toyota', 'corolla', 'hybrid', 'economy', 'car']" negative
"['trump', 'barely', 'make', 'impossible', 'internet', 'trust', 'primitive', 'wife', 'secondary', 'data', 'network', 'deprecate', 'joke', 'impossible', 'economy', 'user', 'fit']" positive
"['profound', 'pathetic', 'rank', 'journalist', 'decimate', 'gig', 'economy', 'principle']" positive
"['american', 'football', 'moral', 'obscenity', 'occupational', 'health', 'emergency', 'racist', 'plantation', 'economy', 'keepit', 'nfl', 'standwithkap']" negative
"['forget', 'penchant', 'acrewing', 'economy', 'dem', 'fix']" negative
"['disagree', 'postmodernism', 'success', 'business', 'economy', 'sham', 'corporation', 'endless', 'bankruptcy', 'nefarious', 'purpose', 'garner', 'wealth', 'power', 'owner', 'shame', 'contempt', 'academic']" neutral
"['60', '000', 'ghost', 'worker', 'fg', 'payroll', 'uncover', 'ippis', 'minister', 'communication', 'digital', 'economy', 'isa', 'ali', 'pantami']" negative
"['vicenews', 'give', 'power', 'day', 'people', 'organize', 'union', 'attention', 'deserve', 'huge', 'victory', 'gig', 'economy', 'worker', 'good', 'future', 'organize', 'aflcio']" positive
"['globalist', 'great', 'wonderful', 'economy', 'avg', 'person', 'talk', 'globalist', 'contract', 'solid', 'buy', 'mansion', 'sleek', 'jet', 'puppy', 'avg', 'person', 'work', 'result', 'globalism', 'rejection', 'qed']" positive
"['education', 'cost', 'net', 'burden', 'society', 'education', 'investment', 'continued', 'prosperity', '1', 'invest', 'public', 'education', 'generate', '1', '30', 'province', 'economy', 'rrsp', 'return']" positive
"['benefit', 'company', 'efficient', 'production', 'cost', 'control', 'expense', 'long', 'deductibles', 'tax', 'inflow', 'pass', 'flat', '15', 'salary', 'wage', 'earner', 'imagine', 'boost', 'economy']" positive
"['kill', 'economy']" negative
"['5', '1', '2', 'year', 'back', 'indian', 'economy', '3rd', 'position', 'world', 'lead', 'manmohan', 'singh', 'governance', 'today', 'scenario', 'totally', 'economy', 'bad', 'late', 'devastate', 'abhilash_inc', 'ramkar', '1708']" negative
"['bad', 'economy', 'thing', 'improve', 'tech', 'advance', 'fracking', 'reason', 'back', '2', '00', 'gallon', 'gas', 'texas', 'heat', 'home', 'affordably', 'il']" positive
"['reside', 'doesn', 'contribute', 'local', 'trickle', 'economy', 'health', 'care', 'public', 'school', 'thing']" negative
"['1k', 'consultancy', 'company', 'bring', 'economy']" negative
"['president', 'trump', 'slams', 'climate', 'change', 'alarmist', 'davos', 'radical', 'socialist', 'destroy', 'economy', 'wreck', 'country', 'eradicate', 'liberty']" positive
"['coronavirus', 'infect', 'global', 'economy']" negative
"['gurualpha', 'impact', 'freelancing', 'digital', 'pakistan', 'pakistani', 'economy']" negative
"['planet', 'crazy', 'daisy', 'today', 'economy', 'decade', 'happy', 'give', 'credit', 'incompetent', 'demonrats', 'work', 'destroy']" positive
"['uk', 'eu', 'post_brexit', 'negotiation', 'eu', 'trade', 'agreement', 'process', 'finalise', 'case', 'eu', 'uk', 'fail', 'trade_deal', 'uk', 'follow', 'wto', 'trade', 'rule', 'similar', 'hard_brexit', 'effect', 'affect', 'uk', 'economy', 'society', 'hard']" negative
"['part', 'bother', 'trump', 'administration', 'good', 'economy', 'rise', 'wage', 'low', 'income', 'individual', 'historically', 'low', 'unemployment', 'dismantling', 'small', 'business', 'crush', 'regulation', 'low', 'tax']" neutral
"['wealthy', 'stop', 'cry', 'economy']" positive
"['totally', 'share', 'day', 'add', 'big', 'change', 'investment', 'attitude', 'blackrock', 'previous', 'weary', 'diversified', 'economy']" neutral
"['uk', 'economy', 'victim', 'slow', 'train', 'crash']" negative
"['infographic', 'thought', 'globalmoney', 'bank', 'neobanks', 'shadowbanks', 'debt', 'global', 'tradewars', 'global', 'economy', 'corporate', 'leadership', 'cybersecurity', 'data', 'banking', 'capitalmarket', 'electricity', 'sanitation', 'infographics', '4ir', 'troysamuelloga']" negative
"['starbucks', 'store', 'give', 'world', 'glimpse', 'post', 'purchase', 'customer', 'service', 'demand', 'economy', 'coffee', 'easy', 'starbucks']" positive
"['economy', 'good', 'trump', 'sit', 'back', 'work', 'argument', 'stability', 'bringing', 'decency', 'norm', 'back', 'white', 'house', 'tax', 'astronomical', 'spending', 'win', 'economy']" positive
"['people', 'acquiesce', 'make', 'britain', 'deep', 'crisis', 'economy', 'electoral', 'system', 'press', 'borrow', 'inequality', 'people', 'nation', 'uk', 'bitterly', 'divide', 'll', 'acquiesce', 'brexit', 'fix', 'problem', '2nd', 'ref', 'align', 'rejoin', 'eu']" negative
"['recover', 'bad', 'loan', 'fudge', 'money', 'mallyas', 'niravs', 'government', 'smartly', 'put', 'burden', 'salaried', 'ddt', 'tax', 'slab', 'tds', 'capital', 'gain', 'mf', 'item', 'modi', 'government', 'bad', 'economy', 'manager', 'modiji', 'listen']" positive
"['india', '700', '000', 'soldier', 'pakistan', '300', '000', 'soldier', 'knowledge', 'pakistan', 'wasnt', 'ready', 'war', 'bcs', 'economy', 'wasnt', 'establish', 'good', '1964', 'war', 'pakistan', 'state', 'debilitate', 'pakistan', 'opt', 'surrender']" positive
"['economy', 'indicator', 'societal', 'health', 'stability', 'mentally', 'ill', 'patient', '90', 'break', 'home', 'happy', 'poor']" positive
"['simple', 'definition', 'budget', 'public', 'money', 'hell', 'heaven', 'budget', '2020', '21', 'bjp', 'destroy', 'indian', 'economy']" neutral
"['clinton', 'obama', 'clinton', 'great', 'middle', 'class', 'economy']" positive
"['war', 'monger', '43', '44', 'thousand', 'kill', 'maim', 'save', 'embassy', 'life', 'unlike', 'hrc', 'bho', 'guess', 'leftist', 'economist', 'economy', 'racist', 'shit', 'bet', 'miss', 'rosa']" negative
"['unnatural', 'interesting', 'analogy', 'average', 'american', 'economic', 'scale']" negative
"['monopoly', 'power', 'malfunctioning', 'american', 'economy', 'institutional', 'investor', 'grow', 'issue', 'economy']" negative
"['economic', 'implication', 'enormous', 'chinese', 'government', 'world', 'huge', 'favour', 'shut', 'international', 'airport', 'flight', 'leave', 'china', 'good', 'kill', 'economy', 'kill', 'world']" positive
"['coronavirus', 'start', 'impact', 'globe', 'economy', 'politics']" negative
"['आम', 'बजट', '2020', 'छ', 'ट', 'और', 'मध', 'यम', 'उद', 'यम', 'क', 'न', 'र', 'य', 'त', 'बढ', 'न', 'क', '1', '000', 'कर', 'ड', 'र', 'पय', 'क', 'य', 'जन', 'budget', '2020', 'budgetsession', '2020', 'gdp', 'finminindia', 'nsitharaman', 'pmoindia', 'economy', 'incindia', 'bjp', '4india', 'incometaxindia', 'incindia']" negative
"['suck', 'economy', 'good', 'trade', 'agreement', 'deport', 'people', 'obama', 'travesty']" negative
"['japan', 'large', 'economy', 'planet', 'china', 'double', 'population', 'uk', 'high', 'median', 'income', 'casuals', 'care', 'sprint', 'bjs', 'fight', 'youtube', 'undercards', 'true', 'journeyman', 'eeks', 'victory']" positive
"['hot', 'money', 'dangerous', 'model', 'people', 'invest', 'money', 'huge', 'interest', 'rate', 'state', 'bank', 'interest', 'rate', 'high', 'interested', 'result', 'shrink', 'economy', 'inflation', 'day', 'interest', 'rate', 'drop', 'money', 'poor', 'pay', 'rich', 'fellow']" positive
"['great', 'day', 'boilermaker', 'today', 'purdueagalumni', 'fish', 'fry', 'group', 'farmer', 'alumni', 'business', 'leader', 'student', 'contribute', 'thrive', '31', 'billion', 'agriculture', 'economy', 'fee', 'hoosier', 'world']" positive
"['suffer', 'form', 'trump', 'economy']" neutral
"['tuition', 'free', 'education', 'pay', 'loan', 'education', 'legitimate', 'institution', 'complain', 'focus', 'real', 'problem', 'proliferation', 'profit', 'school', 'student', 'tax', 'payer', 'economy']" negative
"['walkaway', 'movement', 'strong', 'trump', 'approval', 'time', 'high', 'economy', 'fire', 'cylinder', 'aren', 'tire', 'strung', 'msm', 'democrat', 'party', 'purposely', 'trigger', 'lie', 'outrage', 'support']" positive
"['fianna', 'fáil', 'ah', 'wreck', 'economy', 'generation', 'craic', 'fellow']" negative
"['free', 'tax', 'rich', 'aren', 'pay', 'economy', 'alive', 'military', 'spending', 'conservative', 'justify', 'war', 'bloat', 'budget', 'waste', 'trillion', 'afford', 'hurrrr']" positive
"['consumption', 'economy', 'fed', 'govt', 'juice', 'economy', 'run', 'deficit', 'consume', 'tax', 'late']" negative
"['obama', 'economy', 'flat', 'high', 'unemployment', 'job', 'loss', 'high', 'practically', 'kill', 'manufacturing', 'country', 'credit', 'rating', 'drop', 'time', 'obama', 'economy', 'mediocre', 'hand', 'president', 'trump', 'economy', 'fire', 'good', 'day']" positive
"['sit', 'regional', 'farm', 'bureau', 'wayne', 'county', 'today', 'discuss', 'importance', 'national', 'security', 'food', 'security', 'legislative', 'initiative', 'usmca', 'empower', 'farmer', 'lift', 'local', 'economy', 'attend']" positive
"['move', 'economy', 'offshore', 'bank', 'account', 'usa', 'good', 'thing', 'remove', 'money', 'offshore', 'account', 'give', 'back', '99', 'american', 'good', 'thing', 'mind']" positive
"['absolutely', 'love', 'meme', 'watch', 'time']" positive
"['american', 'aren', 'good', 'trump', 'economy', 'youtube']" positive
"['gop', 'smart', 'post', 'copy', 'tweet', 'ad']" positive
"['ala', 'true', 'destroy', 'uk', 'economy', 'mind']" negative
"['socialism', 'happen', 'venezuela', 'crush', 'economy', 'make', 'politician', 'wealthy']" neutral
"['2', 'goldman', 'sachs', 'falsify', 'greece', 'entry', 'criterion', 'eu', 'loose', 'greece', 'default', 'city', 'imf', 'world', 'bank', 'profit', 'administer', 'sap', 'doesn', 'effect', 'decline', 'quality', 'life', 'brexit', 'inflict', 'thro', 'supply', 'disruption', 'weak', 'economy']" negative
"['brother', 'tamper', 'land', 'altogether', 'tuck', 'country', 'share', 'info', 'plan', 'delink', 'land', 'economy', 'give', 'clear', 'listen']" positive
"['wow', 'huge', 'difference', 'cash', 'handout', 'bombardier', 'subsidize', 'equal', 'tax', 'break', 'amortization', 'depreciation', 'rule', 'oilandgas', 'net', 'contributor', 'economy', 'complete', 'ignorance', 'suggest']" positive
"['make', 'president', 'high', 'road', 'mention', 'impeachment', 'impressive', 'economy', 'police', 'arm', 'force', 'deal', 'work', 'hope']" positive
